profile,actor,DPS,increase,
Composite,HA_DE_CA_3,13253,13.19%,
Composite,DE_MD_CA_3,13187,12.63%,
Composite,HA_DE_MD_3,13177,12.54%,
Composite,HA_RS_CA_3,12942,10.54%,
Composite,MD_RS_CA_3,12934,10.47%,
Composite,HA_MD_RS_3,12893,10.12%,
Composite,DE_RS_CA_3,12870,9.92%,
Composite,HA_DE_RS_3,12858,9.82%,
Composite,HA_CA_2,12777,9.12%,
Composite,MD_CA_2,12776,9.11%,
Composite,DE_MD_RS_3,12772,9.08%,
Composite,HA_MD_2,12736,8.77%,
Composite,DE_CA_2,12712,8.57%,
Composite,HA_DE_2,12696,8.43%,
Composite,DE_MD_2,12622,7.81%,
Composite,RS_CA_2,12434,6.20%,
Composite,HA_RS_2,12383,5.76%,
Composite,MD_RS_2,12377,5.71%,
Composite,DE_RS_2,12307,5.11%,
Composite,Base,11709,0.00%,
