profile,actor,DPS,increase,
Single,Venthyr_Nadjia,7267,32.95%,
Single,Venthyr_Draven,7235,32.35%,
Single,Venthyr_Theotar,7223,32.14%,
Single,Kyrian_Pelagos,7179,31.34%,
Single,Night_Fae_Korayn,7139,30.61%,
Single,Necrolord_Emeni,7134,30.51%,
Single,Necrolord_Marileth,7047,28.93%,
Single,Necrolord_Bonesmith,7045,28.88%,
Single,Night_Fae_Dreamweaver,7041,28.81%,
Single,Night_Fae_Niya,7026,28.54%,
Single,Night_Fae_Korayn_FS,6994,27.95%,
Single,Necrolord_Emeni_GC,6936,26.89%,
Single,Kyrian_Kleia,6934,26.85%,
Single,Kyrian_Forgelite,6650,21.65%,
Single,Venthyr_Covenant_Only,5653,3.42%,
Single,Necrolord_Covenant_Only,5579,2.06%,
Single,Night_Fae_Covenant_Only,5508,0.76%,
Single,Base,5466,0.00%,
Single,Kyrian_Covenant_Only,5411,-1.02%,
