profile,actor,DPS,increase,
Dungeons,Night_Fae_Korayn_FS,7056,12.72%,
Dungeons,Necrolord_Bonesmith_HAMG,6993,11.71%,
Dungeons,Kyrian_Forgelite_HoG,6958,11.15%,
Dungeons,Necrolord_Bonesmith,6923,10.59%,
Dungeons,Venthyr_Nadjia,6896,10.16%,
Dungeons,Night_Fae_Korayn,6854,9.49%,
Dungeons,Necrolord_Marileth_Mastery_PPS,6853,9.47%,
Dungeons,Venthyr_Theotar,6846,9.36%,
Dungeons,Kyrian_Pelagos,6844,9.33%,
Dungeons,Necrolord_Emeni,6841,9.28%,
Dungeons,Venthyr_Draven,6818,8.91%,
Dungeons,Necrolord_Marileth_Mastery,6812,8.82%,
Dungeons,Kyrian_Kleia,6801,8.64%,
Dungeons,Venthyr_Nadjia_DD,6760,7.99%,
Dungeons,Kyrian_Forgelite,6699,7.01%,
Dungeons,Venthyr_Covenant_Only_Healing_Reversal,6645,6.15%,
Dungeons,Night_Fae_Dreamweaver,6626,5.85%,
Dungeons,Night_Fae_Niya,6501,3.85%,
Dungeons,Necrolord_Covenant_Only,6429,2.70%,
Dungeons,Venthyr_Covenant_Only,6401,2.25%,
Dungeons,Night_Fae_Covenant_Only,6359,1.58%,
Dungeons,Kyrian_Covenant_Only,6335,1.20%,
Dungeons,Base,6260,0.00%,
