profile,actor,DPS,increase,
Single,Venthyr-Draven-Built_for_War,5637,8.18%,
Single,Venthyr-Nadjia-Dauntless_Duelist,5603,7.53%,
Single,Kyrian-Pelagos-Combat_Meditation,5597,7.42%,
Single,Necrolord-Emeni-Lead_by_Example,5591,7.30%,
Single,Necrolord-Bonesmith-Heirmirs_Arsenal_Marrowed_Gemstone,5558,6.67%,
Single,Venthyr-Theotar-Soothing_Shade,5554,6.59%,
Single,Kyrian-Kleia-Pointed_Courage,5540,6.32%,
Single,Venthyr-Nadjia-Thrill_Seeker,5536,6.24%,
Single,Venthyr-Theotar-Refined_Palate,5530,6.14%,
Single,Venthyr-Theotar-Wasteland_Propriety,5495,5.46%,
Single,Kyrian-Pelagos-Let_Go_of_the_Past,5484,5.26%,
Single,Necrolord-Marileth-Volatile_Solvent_Mastery,5477,5.11%,
Single,Necrolord-Marileth-Volatile_Solvent_Crit,5475,5.07%,
Single,Night_Fae-Niya-Niyas_Tools_Burrs,5470,4.98%,
Single,Venthyr-Nadjia-Exacting_Preparation,5459,4.76%,
Single,Night_Fae-Dreamweaver-Field_of_Blossoms,5454,4.68%,
Single,Necrolord-Marileth-Plagueys_Preemptive_Strike,5441,4.43%,
Single,Venthyr_Covenant_Only,5438,4.36%,
Single,Night_Fae-Niya-Grove_Invigoration,5418,3.99%,
Single,Necrolord_Covenant_Only,5413,3.88%,
Single,Necrolord-Emeni-Gnashing_Chompers,5412,3.88%,
Single,Necrolord-Bonesmith-Serrated_Spaulders,5411,3.86%,
Single,Necrolord-Marileth-Volatile_Solvent_Intellect,5410,3.84%,
Single,Night_Fae-Korayn-Wild_Hunt_Tactics,5399,3.61%,
Single,Kyrian-Forgelite-Brons_Call_to_Action,5315,2.01%,
Single,Kyrian-Forgelite-Hammer_of_Genesis,5315,2.00%,
Single,Night_Fae-Dreamweaver-Social_Butterfly,5312,1.95%,
Single,Kyrian_Covenant_Only,5301,1.74%,
Single,Night_Fae-Korayn-First_Strike,5259,0.94%,
Single,Night_Fae-Niya-Niyas_Tools_Poison,5239,0.54%,
Single,Night_Fae_Covenant_Only,5238,0.53%,
Single,Base,5210,0.00%,
