profile,actor,DPS,increase,
Single,Necrolord-Marileth-Volatile_Solvent_Crit,10582,5.16%,
Single,Necrolord-Marileth-Kevins_Oozeling,10582,5.16%,
Single,Necrolord-Marileth-Volatile_Solvent_Magic,10581,5.14%,
Single,Necrolord-Marileth-Volatile_Solvent_Intellect,10512,4.46%,
Single,Necrolord-Emeni-Lead_by_Example_Allies_4,10416,3.51%,
Single,Necrolord-Emeni-Lead_by_Example_Allies_3,10359,2.94%,
Single,Necrolord-Bonesmith-Forgeborne_Reveries,10358,2.93%,
Single,Necrolord-Bonesmith-Heirmirs_Arsenal_Marrowed_Gemstone,10344,2.79%,
Single,Necrolord-Marileth-Volatile_Solvent_Mastery,10316,2.52%,
Single,Necrolord-Emeni-Lead_by_Example_Allies_2,10306,2.42%,
Single,Necrolord-Emeni-Lead_by_Example_Allies_1,10250,1.86%,
Single,Necrolord-Emeni-Lead_by_Example_Allies_0,10195,1.31%,
Single,Necrolord-Marileth-Plagueys_Preemptive_Strike,10156,0.93%,
Single,Necrolord-Bonesmith-Mnemonic_Equipment,10152,0.89%,
Single,Necrolord-Bonesmith-Carvers_Eye,10099,0.36%,
Single,Base,10063,0.00%,
Single,Necrolord-Emeni-Gnashing_Chompers,10062,-0.02%,
Single,Necrolord-Bonesmith-Serrated_Spaulders,10060,-0.03%,
