profile,actor,DPS,increase,
Composite,Night_Fae-Niya-Bonded_Hearts_AND_Grove_Invigoration,6686,4.63%,
Composite,Night_Fae-Niya-Grove_Invigoration,6652,4.10%,
Composite,Night_Fae-Niya-Niyas_Tools_Burrs,6618,3.57%,
Composite,Night_Fae-Korayn-Wild_Hunt_Strategem_AND_Wild_Hunt_Tactics,6590,3.14%,
Composite,Night_Fae-Korayn-Wild_Hunt_Tactics,6589,3.12%,
Composite,Night_Fae-Dreamweaver-Field_of_Blossoms,6541,2.37%,
Composite,Night_Fae-Dreamweaver-Dream_Delver,6540,2.35%,
Composite,Night_Fae-Dreamweaver-Social_Butterfly,6480,1.42%,
Composite,Night_Fae-Korayn-First_Strike,6453,0.98%,
Composite,Base,6390,0.00%,
Composite,Night_Fae-Niya-Niyas_Tools_Poison,6388,-0.03%,
