profile,actor,DPS,increase,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_8,6030,9.52%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_7,5979,8.59%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_6,5926,7.63%,
Dungeons,Kyrian-Forgelite-Hammer_of_Genesis,5920,7.52%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_5,5881,6.81%,
Dungeons,Necrolord-Bonesmith-Heirmirs_Arsenal_Marrowed_Gemstone,5858,6.39%,
Dungeons,Venthyr-Draven-Built_for_War,5852,6.28%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_4,5827,5.83%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_2,5826,5.81%,
Dungeons,Necrolord-Marileth-Plagueys_Preemptive_Strike,5824,5.78%,
Dungeons,Venthyr-Nadjia-Thrill_Seeker,5807,5.47%,
Dungeons,Night_Fae-Korayn-First_Strike,5788,5.12%,
Dungeons,Kyrian-Pelagos-Combat_Meditation,5780,4.98%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_3,5774,4.87%,
Dungeons,Kyrian-Pelagos-Let_Go_of_the_Past,5773,4.85%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_1,5773,4.85%,
Dungeons,Venthyr-Theotar-Soothing_Shade,5755,4.52%,
Dungeons,Necrolord-Emeni-Gnashing_Chompers,5742,4.29%,
Dungeons,Venthyr-Theotar-Refined_Palate,5742,4.29%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_2,5724,3.96%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_0,5718,3.85%,
Dungeons,Venthyr-Theotar-Wasteland_Propriety,5702,3.56%,
Dungeons,Night_Fae-Dreamweaver-Field_of_Blossoms,5678,3.12%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Crit,5667,2.92%,
Dungeons,Venthyr-Nadjia-Exacting_Preparation,5666,2.91%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_1,5665,2.89%,
Dungeons,Necrolord-Bonesmith-Serrated_Spaulders,5664,2.87%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Intellect,5664,2.87%,
Dungeons,Necrolord_Covenant_Only,5662,2.83%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Mastery,5661,2.82%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Magic,5660,2.80%,
Dungeons,Night_Fae-Niya-Grove_Invigoration,5652,2.65%,
Dungeons,Venthyr-Nadjia-Dauntless_Duelist,5648,2.58%,
Dungeons,Night_Fae-Korayn-Wild_Hunt_Tactics,5647,2.56%,
Dungeons,Venthyr_Covenant_Only,5644,2.51%,
Dungeons,Kyrian-Forgelite-Brons_Call_to_Action,5625,2.16%,
Dungeons,Kyrian_Covenant_Only,5620,2.07%,
Dungeons,Night_Fae-Niya-Niyas_Tools_Burrs,5593,1.58%,
Dungeons,Night_Fae-Dreamweaver-Social_Butterfly,5578,1.31%,
Dungeons,Base,5506,0.00%,
Dungeons,Night_Fae-Niya-Niyas_Tools_Poison,5501,-0.09%,
Dungeons,Night_Fae_Covenant_Only,5494,-0.22%,
