profile,actor,DPS,increase,
Composite,Kyrian-Pelagos-Let_Go_of_the_Past,5645,7.51%,
Composite,Kyrian-Kleia-Pointed_Courage,5644,7.50%,
Composite,Venthyr-Draven-Built_for_War,5626,7.16%,
Composite,Necrolord-Emeni-Lead_by_Example,5619,7.03%,
Composite,Necrolord-Bonesmith-Heirmirs_Arsenal_Marrowed_Gemstone,5616,6.96%,
Composite,Venthyr-Nadjia-Dauntless_Duelist,5570,6.08%,
Composite,Venthyr-Theotar-Soothing_Shade,5550,5.71%,
Composite,Venthyr-Nadjia-Thrill_Seeker,5543,5.56%,
Composite,Necrolord-Marileth-Volatile_Solvent_Mastery,5515,5.04%,
Composite,Necrolord-Marileth-Volatile_Solvent_Crit,5491,4.57%,
Composite,Venthyr-Theotar-Wasteland_Propriety,5487,4.49%,
Composite,Necrolord-Marileth-Plagueys_Preemptive_Strike,5481,4.39%,
Composite,Night_Fae-Niya-Niyas_Tools_Burrs,5475,4.28%,
Composite,Kyrian-Pelagos-Combat_Meditation,5474,4.26%,
Composite,Necrolord-Emeni-Gnashing_Chompers,5459,3.97%,
Composite,Night_Fae-Dreamweaver-Field_of_Blossoms,5452,3.84%,
Composite,Venthyr-Nadjia-Exacting_Preparation,5451,3.82%,
Composite,Necrolord-Marileth-Volatile_Solvent_Intellect,5447,3.74%,
Composite,Necrolord-Bonesmith-Serrated_Spaulders,5446,3.73%,
Composite,Necrolord_Covenant_Only,5446,3.72%,
Composite,Venthyr_Covenant_Only,5431,3.43%,
Composite,Venthyr-Theotar-Refined_Palate,5430,3.42%,
Composite,Kyrian-Forgelite-Hammer_of_Genesis,5424,3.30%,
Composite,Kyrian-Forgelite-Brons_Call_to_Action,5406,2.96%,
Composite,Night_Fae-Korayn-Wild_Hunt_Tactics,5405,2.94%,
Composite,Kyrian_Covenant_Only,5396,2.77%,
Composite,Night_Fae-Dreamweaver-Social_Butterfly,5322,1.35%,
Composite,Night_Fae-Korayn-First_Strike,5294,0.84%,
Composite,Night_Fae-Niya-Grove_Invigoration,5280,0.56%,
Composite,Base,5251,0.00%,
Composite,Night_Fae-Niya-Niyas_Tools_Poison,5247,-0.07%,
Composite,Night_Fae_Covenant_Only,5247,-0.08%,
