profile,actor,DPS,increase,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_8,6305,9.73%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_7,6255,8.86%,
Dungeons,Kyrian-Forgelite-Hammer_of_Genesis,6236,8.53%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_6,6202,7.94%,
Dungeons,Night_Fae-Korayn-First_Strike,6187,7.67%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_5,6151,7.05%,
Dungeons,Venthyr-Draven-Built_for_War,6111,6.35%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_4,6095,6.07%,
Dungeons,Necrolord-Bonesmith-Heirmirs_Arsenal_Marrowed_Gemstone,6082,5.85%,
Dungeons,Necrolord-Bonesmith-Forgeborne_Reveries,6067,5.59%,
Dungeons,Necrolord-Marileth-Plagueys_Preemptive_Strike,6067,5.59%,
Dungeons,Kyrian-Pelagos-Combat_Meditation,6055,5.38%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_4,6051,5.31%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_3,6044,5.19%,
Dungeons,Venthyr-Nadjia-Thrill_Seeker,6042,5.15%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_3,6035,5.03%,
Dungeons,Venthyr-Theotar-Soothing_Shade,6012,4.63%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_2,6011,4.61%,
Dungeons,Night_Fae-Korayn-Wild_Hunt_Tactics,6002,4.46%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_2,5995,4.33%,
Dungeons,Necrolord-Emeni-Gnashing_Chompers,5993,4.30%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_1,5987,4.19%,
Dungeons,Venthyr-Theotar-Refined_Palate,5980,4.07%,
Dungeons,Kyrian-Forgelite-Brons_Call_to_Action,5977,4.02%,
Dungeons,Necrolord-Emeni-Lead_by_Example_Allies_0,5966,3.83%,
Dungeons,Night_Fae-Niya-Niyas_Tools_Burrs,5958,3.69%,
Dungeons,Venthyr-Theotar-Wasteland_Propriety,5952,3.59%,
Dungeons,Night_Fae-Dreamweaver-Social_Butterfly,5941,3.39%,
Dungeons,Kyrian-Kleia-Pointed_Courage_Allies_1,5937,3.32%,
Dungeons,Venthyr-Nadjia-Exacting_Preparation,5915,2.94%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Intellect,5910,2.85%,
Dungeons,Necrolord-Bonesmith-Serrated_Spaulders,5909,2.84%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Crit,5908,2.82%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Magic,5906,2.78%,
Dungeons,Necrolord-Marileth-Volatile_Solvent_Mastery,5905,2.77%,
Dungeons,Necrolord_Covenant_Only,5902,2.71%,
Dungeons,Venthyr-Nadjia-Dauntless_Duelist,5895,2.59%,
Dungeons,Kyrian_Covenant_Only,5891,2.52%,
Dungeons,Venthyr_Covenant_Only,5889,2.49%,
Dungeons,Night_Fae-Niya-Grove_Invigoration,5877,2.28%,
Dungeons,Night_Fae-Dreamweaver-Field_of_Blossoms,5866,2.09%,
Dungeons,Night_Fae-Niya-Niyas_Tools_Poison,5865,2.07%,
Dungeons,Night_Fae_Covenant_Only,5862,2.02%,
Dungeons,Base,5746,0.00%,
