profile,actor,DPS,increase,
Dungeons,Necrolord_3,14973,37.35%,
Dungeons,Necrolord_1,14774,35.53%,
Dungeons,Necrolord_11,14548,33.46%,
Dungeons,Necrolord_9,14519,33.19%,
Dungeons,Venthyr_4,14346,31.60%,
Dungeons,Necrolord_4,14343,31.58%,
Dungeons,Venthyr_3,14273,30.93%,
Dungeons,Venthyr_6,14246,30.69%,
Dungeons,Venthyr_5,14199,30.25%,
Dungeons,Necrolord_5,14143,29.74%,
Dungeons,Necrolord_12,14072,29.09%,
Dungeons,Venthyr_1,14044,28.83%,
Dungeons,Venthyr_8,13987,28.31%,
Dungeons,Necrolord_2,13957,28.03%,
Dungeons,Necrolord_7,13951,27.98%,
Dungeons,Necrolord_10,13831,26.88%,
Dungeons,Venthyr_7,13809,26.68%,
Dungeons,Night_Fae_3,13760,26.23%,
Dungeons,Night_Fae_6,13667,25.37%,
Dungeons,Night_Fae_1,13577,24.55%,
Dungeons,Venthyr_2,13574,24.52%,
Dungeons,Night_Fae_4,13509,23.92%,
Dungeons,Night_Fae_5,13484,23.70%,
Dungeons,Necrolord_6,13452,23.40%,
Dungeons,Necrolord_8,13413,23.04%,
Dungeons,Night_Fae_2,13398,22.91%,
Dungeons,Kyrian_15,13379,22.73%,
Dungeons,Kyrian_4,13326,22.25%,
Dungeons,Kyrian_16,13302,22.03%,
Dungeons,Kyrian_2,13219,21.26%,
Dungeons,Kyrian_12,13131,20.46%,
Dungeons,Kyrian_14,13125,20.40%,
Dungeons,Kyrian_1,13103,20.20%,
Dungeons,Kyrian_3,13013,19.37%,
Dungeons,Kyrian_11,13008,19.33%,
Dungeons,Kyrian_10,12896,18.30%,
Dungeons,Kyrian_9,12871,18.07%,
Dungeons,Kyrian_13,12818,17.59%,
Dungeons,Kyrian_8,12711,16.60%,
Dungeons,Kyrian_6,12673,16.26%,
Dungeons,Kyrian_5,12566,15.27%,
Dungeons,Kyrian_7,12436,14.08%,
Dungeons,Base,10901,0.00%,
