profile,actor,DPS,increase,
Dungeons,Kyrian_1,5806,15.47%,
Dungeons,Kyrian_5,5788,15.12%,
Dungeons,Night_Fae_9,5744,14.24%,
Dungeons,Night_Fae_14,5735,14.06%,
Dungeons,Kyrian_3,5710,13.56%,
Dungeons,Necrolord_7,5694,13.25%,
Dungeons,Venthyr_8,5664,12.65%,
Dungeons,Night_Fae_8,5657,12.51%,
Dungeons,Necrolord_8,5653,12.43%,
Dungeons,Night_Fae_13,5643,12.23%,
Dungeons,Venthyr_5,5567,10.72%,
Dungeons,Night_Fae_10,5565,10.68%,
Dungeons,Night_Fae_15,5556,10.50%,
Dungeons,Venthyr_1,5551,10.40%,
Dungeons,Kyrian_4,5549,10.36%,
Dungeons,Night_Fae_4,5546,10.30%,
Dungeons,Venthyr_3,5537,10.12%,
Dungeons,Venthyr_2,5536,10.10%,
Dungeons,Kyrian_2,5509,9.57%,
Dungeons,Necrolord_2,5502,9.43%,
Dungeons,Night_Fae_1,5491,9.21%,
Dungeons,Venthyr_4,5491,9.21%,
Dungeons,Night_Fae_11,5485,9.09%,
Dungeons,Venthyr_6,5478,8.95%,
Dungeons,Night_Fae_12,5468,8.75%,
Dungeons,Night_Fae_3,5460,8.59%,
Dungeons,Necrolord_5,5446,8.31%,
Dungeons,Necrolord_1,5444,8.27%,
Dungeons,Necrolord_3,5443,8.25%,
Dungeons,Night_Fae_2,5432,8.04%,
Dungeons,Necrolord_4,5429,7.98%,
Dungeons,Necrolord_6,5429,7.98%,
Dungeons,Night_Fae_6,5428,7.96%,
Dungeons,Venthyr_7,5419,7.78%,
Dungeons,Night_Fae_7,5417,7.74%,
Dungeons,Night_Fae_5,5375,6.90%,
Dungeons,Base,5028,0.00%,
