profile,actor,DPS,increase,
Single,Kyrian_1,6879,23.79%,
Single,Night_Fae_2,6854,23.34%,
Single,Necrolord_13,6838,23.05%,
Single,Necrolord_11,6833,22.96%,
Single,Night_Fae_1,6831,22.92%,
Single,Necrolord_15,6826,22.84%,
Single,Night_Fae_5,6769,21.80%,
Single,Venthyr_4,6755,21.56%,
Single,Necrolord_2,6749,21.45%,
Single,Venthyr_3,6748,21.42%,
Single,Night_Fae_3,6747,21.42%,
Single,Venthyr_1,6737,21.24%,
Single,Necrolord_1,6736,21.21%,
Single,Kyrian_3,6698,20.52%,
Single,Venthyr_6,6653,19.73%,
Single,Necrolord_4,6651,19.69%,
Single,Necrolord_5,6649,19.65%,
Single,Necrolord_3,6649,19.65%,
Single,Venthyr_2,6647,19.61%,
Single,Necrolord_14,6645,19.58%,
Single,Venthyr_8,6645,19.58%,
Single,Venthyr_5,6643,19.54%,
Single,Necrolord_12,6641,19.50%,
Single,Kyrian_4,6637,19.43%,
Single,Night_Fae_4,6636,19.42%,
Single,Venthyr_7,6595,18.68%,
Single,Necrolord_7,6592,18.62%,
Single,Night_Fae_6,6584,18.47%,
Single,Necrolord_9,6579,18.39%,
Single,Necrolord_6,6578,18.37%,
Single,Kyrian_2,6572,18.26%,
Single,Necrolord_16,6534,17.58%,
Single,Necrolord_8,6495,16.87%,
Single,Necrolord_10,6493,16.84%,
Single,Kyrian_5,6468,16.39%,
Single,Base,5557,0.00%,
