profile,actor,DPS,increase,
Dungeons,Kyrian_5,7139,19.62%,
Dungeons,Necrolord_15,7038,17.93%,
Dungeons,Kyrian_1,6982,16.99%,
Dungeons,Necrolord_13,6970,16.79%,
Dungeons,Night_Fae_6,6958,16.59%,
Dungeons,Necrolord_16,6937,16.24%,
Dungeons,Kyrian_3,6923,16.00%,
Dungeons,Necrolord_7,6901,15.63%,
Dungeons,Necrolord_12,6900,15.62%,
Dungeons,Necrolord_6,6892,15.48%,
Dungeons,Venthyr_1,6892,15.48%,
Dungeons,Necrolord_9,6891,15.47%,
Dungeons,Necrolord_11,6888,15.42%,
Dungeons,Venthyr_8,6860,14.95%,
Dungeons,Venthyr_4,6856,14.88%,
Dungeons,Necrolord_14,6850,14.78%,
Dungeons,Necrolord_2,6845,14.70%,
Dungeons,Venthyr_6,6829,14.43%,
Dungeons,Kyrian_4,6826,14.38%,
Dungeons,Necrolord_10,6825,14.36%,
Dungeons,Necrolord_8,6824,14.34%,
Dungeons,Necrolord_1,6820,14.28%,
Dungeons,Venthyr_5,6810,14.11%,
Dungeons,Venthyr_2,6802,13.97%,
Dungeons,Venthyr_3,6788,13.74%,
Dungeons,Necrolord_4,6765,13.35%,
Dungeons,Necrolord_3,6764,13.34%,
Dungeons,Necrolord_5,6759,13.25%,
Dungeons,Kyrian_2,6740,12.94%,
Dungeons,Venthyr_7,6730,12.77%,
Dungeons,Night_Fae_5,6713,12.48%,
Dungeons,Night_Fae_2,6663,11.65%,
Dungeons,Night_Fae_3,6637,11.21%,
Dungeons,Night_Fae_1,6614,10.82%,
Dungeons,Night_Fae_4,6613,10.81%,
Dungeons,Base,5968,0.00%,
