profile,actor,DPS,increase,
Composite,Kyrian_Pelagos,6119,12.51%,
Composite,Necrolord_Marileth_Mastery,6080,11.79%,
Composite,Necrolord_Emeni,6012,10.53%,
Composite,Necrolord_Bonesmith,5997,10.26%,
Composite,Night_Fae_Niya,5972,9.79%,
Composite,Necrolord_Marileth_Mastery_PPS,5954,9.47%,
Composite,Venthyr_Theotar,5890,8.28%,
Composite,Night_Fae_Dreamweaver,5882,8.14%,
Composite,Venthyr_Nadjia,5870,7.92%,
Composite,Night_Fae_Korayn,5866,7.86%,
Composite,Kyrian_Forgelite,5823,7.05%,
Composite,Necrolord_Bonesmith_SS,5808,6.78%,
Composite,Night_Fae_Dreamweaver_SB,5795,6.55%,
Composite,Kyrian_Kleia,5755,5.80%,
Composite,Venthyr_Draven,5745,5.63%,
Composite,Necrolord_Covenant_Only,5645,3.79%,
Composite,Kyrian_Covenant_Only,5581,2.62%,
Composite,Venthyr_Covenant_Only,5561,2.25%,
Composite,Night_Fae_Covenant_Only,5510,1.31%,
Composite,Base,5439,0.00%,
