profile,actor,DPS,increase,
Composite,M4_V0_H6_C0,5486,38.11%,
Composite,M3_V0_H6_C1,5479,37.94%,
Composite,M2_V0_H8_C0,5479,37.93%,
Composite,M3_V0_H7_C0,5475,37.84%,
Composite,M5_V0_H5_C0,5471,37.72%,
Composite,M4_V0_H5_C1,5468,37.66%,
Composite,M2_V0_H6_C2,5462,37.51%,
Composite,M2_V0_H7_C1,5462,37.50%,
Composite,M1_V0_H8_C1,5458,37.40%,
Composite,M3_V1_H6_C0,5455,37.33%,
Composite,M3_V0_H5_C2,5455,37.33%,
Composite,M4_V1_H5_C0,5445,37.09%,
Composite,M5_V0_H4_C1,5445,37.08%,
Composite,M2_V1_H6_C1,5444,37.05%,
Composite,M6_V0_H4_C0,5443,37.03%,
Composite,M1_V0_H7_C2,5441,36.97%,
Composite,M4_V0_H4_C2,5439,36.93%,
Composite,M2_V1_H7_C0,5439,36.92%,
Composite,M1_V1_H8_C0,5438,36.89%,
Composite,M1_V0_H9_C0,5437,36.88%,
Composite,M3_V1_H5_C1,5437,36.88%,
Composite,M1_V0_H6_C3,5436,36.86%,
Composite,M2_V0_H5_C3,5435,36.83%,
Composite,M0_V0_H8_C2,5428,36.66%,
Composite,M3_V0_H4_C3,5425,36.57%,
Composite,M6_V0_H3_C1,5424,36.54%,
Composite,M1_V1_H6_C2,5422,36.50%,
Composite,M5_V1_H4_C0,5422,36.49%,
Composite,M1_V1_H7_C1,5421,36.48%,
Composite,M5_V0_H3_C2,5420,36.44%,
Composite,M2_V1_H5_C2,5420,36.44%,
Composite,M4_V1_H4_C1,5420,36.44%,
Composite,M7_V0_H3_C0,5419,36.41%,
Composite,M2_V2_H6_C0,5417,36.38%,
Composite,M0_V0_H9_C1,5413,36.26%,
Composite,M0_V0_H10_C0,5412,36.24%,
Composite,M3_V2_H5_C0,5411,36.23%,
Composite,M0_V1_H8_C1,5411,36.22%,
Composite,M4_V0_H3_C3,5410,36.19%,
Composite,M0_V0_H7_C3,5409,36.18%,
Composite,M3_V1_H4_C2,5409,36.16%,
Composite,M1_V0_H5_C4,5407,36.11%,
Composite,M5_V1_H3_C1,5403,36.02%,
Composite,M2_V0_H4_C4,5403,36.02%,
Composite,M0_V0_H6_C4,5403,36.01%,
Composite,M6_V1_H3_C0,5402,35.98%,
Composite,M1_V2_H6_C1,5400,35.95%,
Composite,M2_V2_H5_C1,5398,35.90%,
Composite,M1_V2_H7_C0,5395,35.83%,
Composite,M1_V1_H5_C3,5395,35.81%,
Composite,M0_V1_H7_C2,5394,35.80%,
Composite,M4_V2_H4_C0,5394,35.80%,
Composite,M4_V1_H3_C2,5394,35.80%,
Composite,M0_V1_H6_C3,5392,35.74%,
Composite,M0_V1_H9_C0,5391,35.72%,
Composite,M2_V1_H4_C3,5390,35.70%,
Composite,M3_V0_H3_C4,5390,35.70%,
Composite,M0_V2_H8_C0,5388,35.64%,
Composite,M3_V2_H4_C1,5387,35.62%,
Composite,M3_V1_H3_C3,5380,35.43%,
Composite,M5_V2_H3_C0,5378,35.39%,
Composite,M1_V2_H5_C2,5377,35.36%,
Composite,M4_V2_H3_C1,5376,35.33%,
Composite,M0_V2_H6_C2,5374,35.29%,
Composite,M1_V0_H4_C5,5374,35.28%,
Composite,M2_V2_H4_C2,5374,35.28%,
Composite,M0_V2_H7_C1,5372,35.24%,
Composite,M6_V0_H2_C2,5371,35.22%,
Composite,M2_V3_H5_C0,5371,35.21%,
Composite,M1_V3_H6_C0,5371,35.21%,
Composite,M0_V0_H5_C5,5369,35.16%,
Composite,M5_V0_H2_C3,5369,35.15%,
Composite,M7_V0_H2_C1,5367,35.11%,
Composite,M3_V2_H3_C2,5364,35.04%,
Composite,M2_V0_H3_C5,5364,35.04%,
Composite,M1_V1_H4_C4,5363,35.02%,
Composite,M0_V1_H5_C4,5361,34.95%,
Composite,M3_V3_H4_C0,5359,34.91%,
Composite,M2_V1_H3_C4,5357,34.87%,
Composite,M4_V0_H2_C4,5357,34.87%,
Composite,M8_V0_H2_C0,5355,34.82%,
Composite,M1_V3_H5_C1,5353,34.75%,
Composite,M5_V1_H2_C2,5351,34.72%,
Composite,M6_V1_H2_C1,5350,34.69%,
Composite,M0_V3_H6_C1,5349,34.66%,
Composite,M4_V3_H3_C0,5349,34.65%,
Composite,M1_V2_H4_C3,5348,34.63%,
Composite,M0_V2_H5_C3,5347,34.60%,
Composite,M2_V3_H4_C1,5346,34.60%,
Composite,M0_V3_H7_C0,5344,34.52%,
Composite,M4_V1_H2_C3,5344,34.52%,
Composite,M2_V2_H3_C3,5344,34.52%,
Composite,M7_V1_H2_C0,5343,34.51%,
Composite,M3_V3_H3_C1,5340,34.44%,
Composite,M7_V0_H1_C2,5337,34.36%,
Composite,M3_V0_H2_C5,5337,34.35%,
Composite,M6_V0_H1_C3,5336,34.33%,
Composite,M0_V0_H4_C6,5334,34.29%,
Composite,M5_V0_H1_C4,5330,34.19%,
Composite,M1_V0_H3_C6,5330,34.18%,
Composite,M5_V2_H2_C1,5329,34.15%,
Composite,M0_V1_H4_C5,5328,34.13%,
Composite,M3_V1_H2_C4,5328,34.13%,
