profile,actor,DPS,increase,
Composite,M4_V0_H6_C0,8176,38.56%,
Composite,M5_V0_H5_C0,8165,38.38%,
Composite,M3_V0_H7_C0,8151,38.14%,
Composite,M6_V0_H4_C0,8148,38.09%,
Composite,M3_V0_H6_C1,8138,37.92%,
Composite,M4_V0_H5_C1,8133,37.83%,
Composite,M3_V1_H6_C0,8125,37.70%,
Composite,M5_V0_H4_C1,8123,37.66%,
Composite,M4_V1_H5_C0,8119,37.60%,
Composite,M5_V1_H4_C0,8111,37.45%,
Composite,M2_V0_H8_C0,8106,37.36%,
Composite,M2_V0_H7_C1,8103,37.32%,
Composite,M3_V0_H5_C2,8094,37.17%,
Composite,M4_V0_H4_C2,8090,37.10%,
Composite,M2_V1_H7_C0,8089,37.09%,
Composite,M2_V0_H6_C2,8086,37.04%,
Composite,M3_V1_H5_C1,8085,37.01%,
Composite,M4_V1_H4_C1,8084,36.99%,
Composite,M2_V1_H6_C1,8081,36.95%,
Composite,M3_V2_H5_C0,8068,36.73%,
Composite,M4_V2_H4_C0,8063,36.65%,
Composite,M2_V2_H6_C0,8060,36.60%,
Composite,M1_V0_H8_C1,8050,36.42%,
Composite,M7_V0_H3_C0,8049,36.41%,
Composite,M1_V0_H7_C2,8047,36.37%,
Composite,M1_V0_H9_C0,8046,36.35%,
Composite,M3_V0_H4_C3,8045,36.34%,
Composite,M2_V0_H5_C3,8041,36.27%,
Composite,M3_V1_H4_C2,8040,36.26%,
Composite,M1_V1_H7_C1,8038,36.22%,
Composite,M1_V1_H8_C0,8037,36.20%,
Composite,M2_V1_H5_C2,8036,36.18%,
Composite,M6_V0_H3_C1,8031,36.10%,
Composite,M3_V2_H4_C1,8028,36.05%,
Composite,M1_V0_H6_C3,8027,36.04%,
Composite,M1_V1_H6_C2,8025,36.01%,
Composite,M2_V2_H5_C1,8023,35.97%,
Composite,M1_V2_H7_C0,8021,35.94%,
Composite,M6_V1_H3_C0,8019,35.89%,
Composite,M1_V2_H6_C1,8011,35.76%,
Composite,M3_V3_H4_C0,8007,35.69%,
Composite,M5_V0_H3_C2,8004,35.64%,
Composite,M2_V3_H5_C0,8002,35.61%,
Composite,M5_V1_H3_C1,7998,35.53%,
Composite,M8_V0_H2_C0,7996,35.51%,
Composite,M7_V0_H2_C1,7996,35.50%,
Composite,M1_V3_H6_C0,7992,35.44%,
Composite,M2_V1_H4_C3,7990,35.41%,
Composite,M2_V0_H4_C4,7988,35.37%,
Composite,M0_V0_H8_C2,7988,35.37%,
Composite,M0_V0_H9_C1,7987,35.36%,
Composite,M7_V1_H2_C0,7983,35.29%,
Composite,M2_V2_H4_C2,7981,35.26%,
Composite,M5_V2_H3_C0,7980,35.24%,
Composite,M0_V1_H8_C1,7977,35.19%,
Composite,M0_V0_H7_C3,7977,35.19%,
Composite,M1_V1_H5_C3,7977,35.18%,
Composite,M0_V1_H7_C2,7975,35.15%,
Composite,M6_V0_H2_C2,7975,35.15%,
Composite,M1_V0_H5_C4,7974,35.13%,
Composite,M0_V0_H10_C0,7973,35.12%,
Composite,M0_V1_H9_C0,7972,35.11%,
Composite,M1_V2_H5_C2,7968,35.03%,
Composite,M4_V0_H3_C3,7967,35.01%,
Composite,M6_V1_H2_C1,7965,34.99%,
Composite,M4_V1_H3_C2,7964,34.97%,
Composite,M2_V3_H4_C1,7962,34.94%,
Composite,M0_V2_H7_C1,7961,34.91%,
Composite,M0_V2_H8_C0,7958,34.86%,
Composite,M0_V1_H6_C3,7952,34.77%,
Composite,M0_V0_H6_C4,7952,34.76%,
Composite,M1_V3_H5_C1,7951,34.75%,
Composite,M0_V2_H6_C2,7949,34.71%,
Composite,M4_V2_H3_C1,7949,34.71%,
Composite,M6_V2_H2_C0,7948,34.69%,
Composite,M5_V0_H2_C3,7944,34.63%,
Composite,M0_V3_H7_C0,7941,34.58%,
Composite,M5_V1_H2_C2,7940,34.56%,
Composite,M2_V4_H4_C0,7938,34.53%,
Composite,M0_V3_H6_C1,7934,34.46%,
Composite,M4_V3_H3_C0,7931,34.41%,
Composite,M5_V2_H2_C1,7927,34.33%,
Composite,M1_V1_H4_C4,7925,34.31%,
Composite,M1_V4_H5_C0,7924,34.29%,
Composite,M1_V0_H4_C5,7921,34.24%,
Composite,M1_V2_H4_C3,7921,34.24%,
Composite,M3_V1_H3_C3,7921,34.24%,
Composite,M3_V0_H3_C4,7921,34.24%,
Composite,M3_V2_H3_C2,7913,34.10%,
Composite,M1_V3_H4_C2,7909,34.03%,
Composite,M5_V3_H2_C0,7907,34.00%,
Composite,M0_V4_H6_C0,7906,33.99%,
Composite,M0_V1_H5_C4,7905,33.96%,
Composite,M4_V1_H2_C3,7904,33.96%,
Composite,M4_V0_H2_C4,7903,33.92%,
Composite,M0_V0_H5_C5,7901,33.90%,
Composite,M0_V2_H5_C3,7899,33.86%,
Composite,M3_V3_H3_C1,7895,33.80%,
Composite,M4_V2_H2_C2,7895,33.79%,
Composite,M0_V3_H5_C2,7889,33.69%,
Composite,M1_V4_H4_C1,7888,33.68%,
Composite,M8_V0_H1_C1,7886,33.64%,
Composite,M7_V0_H1_C2,7880,33.55%,
Composite,M4_V3_H2_C1,7878,33.51%,
Composite,M7_V1_H1_C1,7872,33.40%,
Composite,M3_V4_H3_C0,7871,33.40%,
Composite,M0_V4_H5_C1,7870,33.38%,
Composite,M8_V1_H1_C0,7870,33.37%,
Composite,M9_V0_H1_C0,7869,33.36%,
Composite,M2_V1_H3_C4,7865,33.29%,
Composite,M2_V0_H3_C5,7861,33.23%,
Composite,M2_V2_H3_C3,7861,33.23%,
Composite,M1_V5_H4_C0,7860,33.20%,
Composite,M6_V0_H1_C3,7859,33.18%,
Composite,M3_V1_H2_C4,7857,33.15%,
