profile,actor,DPS,increase,
Single,M2_V0_H8_C0,11411,38.99%,
Single,M3_V0_H7_C0,11405,38.92%,
Single,M1_V0_H9_C0,11382,38.63%,
Single,M2_V0_H7_C1,11378,38.58%,
Single,M1_V0_H8_C1,11374,38.53%,
Single,M2_V1_H7_C0,11359,38.36%,
Single,M1_V1_H8_C0,11356,38.31%,
Single,M4_V0_H6_C0,11355,38.30%,
Single,M0_V0_H10_C0,11345,38.18%,
Single,M1_V0_H7_C2,11341,38.13%,
Single,M3_V0_H6_C1,11332,38.03%,
Single,M0_V0_H9_C1,11331,38.01%,
Single,M1_V1_H7_C1,11324,37.93%,
Single,M3_V1_H6_C0,11316,37.83%,
Single,M0_V0_H8_C2,11316,37.83%,
Single,M0_V1_H9_C0,11316,37.83%,
Single,M0_V1_H8_C1,11307,37.71%,
Single,M1_V2_H7_C0,11300,37.64%,
Single,M2_V0_H6_C2,11298,37.61%,
Single,M2_V1_H6_C1,11289,37.51%,
Single,M0_V2_H8_C0,11287,37.48%,
Single,M5_V0_H5_C0,11275,37.33%,
Single,M0_V1_H7_C2,11275,37.33%,
Single,M0_V0_H7_C3,11273,37.31%,
Single,M4_V0_H5_C1,11269,37.26%,
Single,M0_V2_H7_C1,11265,37.21%,
Single,M2_V2_H6_C0,11265,37.21%,
Single,M4_V1_H5_C0,11248,37.00%,
Single,M1_V0_H6_C3,11248,37.00%,
Single,M1_V1_H6_C2,11245,36.96%,
Single,M3_V0_H5_C2,11242,36.93%,
Single,M1_V2_H6_C1,11235,36.85%,
Single,M0_V3_H7_C0,11235,36.84%,
Single,M3_V1_H5_C1,11232,36.81%,
Single,M3_V2_H5_C0,11213,36.58%,
Single,M1_V3_H6_C0,11210,36.54%,
Single,M2_V0_H5_C3,11205,36.48%,
Single,M6_V0_H4_C0,11200,36.42%,
Single,M2_V1_H5_C2,11198,36.40%,
Single,M0_V1_H6_C3,11193,36.33%,
Single,M5_V0_H4_C1,11192,36.32%,
Single,M2_V2_H5_C1,11189,36.28%,
Single,M0_V0_H6_C4,11188,36.27%,
Single,M0_V2_H6_C2,11183,36.21%,
Single,M5_V1_H4_C0,11179,36.16%,
Single,M4_V0_H4_C2,11178,36.15%,
Single,M4_V1_H4_C1,11172,36.07%,
Single,M2_V3_H5_C0,11167,36.02%,
Single,M0_V3_H6_C1,11166,36.00%,
Single,M1_V0_H5_C4,11158,35.90%,
Single,M1_V1_H5_C3,11155,35.87%,
Single,M3_V0_H4_C3,11152,35.84%,
Single,M4_V2_H4_C0,11151,35.82%,
Single,M3_V1_H4_C2,11150,35.81%,
