profile,actor,DPS,increase,
Dungeons,M0_V1_H8_C1,5467,37.60%,
Dungeons,M0_V0_H8_C2,5464,37.53%,
Dungeons,M0_V0_H9_C1,5459,37.40%,
Dungeons,M1_V0_H8_C1,5458,37.38%,
Dungeons,M1_V1_H8_C0,5457,37.35%,
Dungeons,M0_V0_H10_C0,5454,37.28%,
Dungeons,M1_V0_H9_C0,5451,37.20%,
Dungeons,M0_V1_H9_C0,5450,37.18%,
Dungeons,M0_V2_H8_C0,5450,37.18%,
Dungeons,M2_V0_H8_C0,5448,37.13%,
Dungeons,M1_V0_H7_C2,5383,35.49%,
Dungeons,M0_V0_H7_C3,5382,35.46%,
Dungeons,M1_V1_H7_C1,5382,35.46%,
Dungeons,M0_V1_H7_C2,5376,35.31%,
Dungeons,M2_V0_H7_C1,5374,35.26%,
Dungeons,M0_V2_H7_C1,5373,35.24%,
Dungeons,M1_V2_H7_C0,5366,35.06%,
Dungeons,M3_V0_H7_C0,5363,34.99%,
Dungeons,M2_V1_H7_C0,5361,34.94%,
Dungeons,M0_V3_H7_C0,5359,34.89%,
Dungeons,M0_V0_H6_C4,5350,34.66%,
Dungeons,M1_V0_H6_C3,5346,34.56%,
Dungeons,M1_V1_H6_C2,5346,34.56%,
Dungeons,M0_V2_H6_C2,5344,34.51%,
Dungeons,M0_V1_H6_C3,5343,34.48%,
Dungeons,M2_V0_H6_C2,5338,34.36%,
Dungeons,M2_V1_H6_C1,5335,34.28%,
Dungeons,M0_V3_H6_C1,5333,34.23%,
Dungeons,M1_V2_H6_C1,5333,34.23%,
Dungeons,M3_V0_H6_C1,5330,34.16%,
Dungeons,M2_V2_H6_C0,5323,33.98%,
Dungeons,M3_V1_H6_C0,5322,33.95%,
Dungeons,M1_V3_H6_C0,5317,33.83%,
Dungeons,M0_V4_H6_C0,5312,33.70%,
Dungeons,M4_V0_H6_C0,5312,33.70%,
Dungeons,M1_V0_H5_C4,5304,33.50%,
Dungeons,M0_V2_H5_C3,5303,33.48%,
Dungeons,M1_V1_H5_C3,5299,33.38%,
Dungeons,M0_V3_H5_C2,5298,33.35%,
Dungeons,M0_V0_H5_C5,5297,33.32%,
Dungeons,M0_V1_H5_C4,5297,33.32%,
Dungeons,M1_V2_H5_C2,5297,33.32%,
Dungeons,M2_V0_H5_C3,5297,33.32%,
Dungeons,M2_V1_H5_C2,5297,33.32%,
Dungeons,M1_V1_H4_C4,5295,33.27%,
Dungeons,M0_V0_H4_C6,5293,33.22%,
Dungeons,M2_V2_H5_C1,5292,33.20%,
Dungeons,M3_V0_H5_C2,5292,33.20%,
Dungeons,M0_V1_H4_C5,5290,33.15%,
Dungeons,M1_V2_H4_C3,5290,33.15%,
Dungeons,M0_V3_H4_C3,5289,33.12%,
Dungeons,M0_V2_H4_C4,5288,33.10%,
Dungeons,M1_V0_H4_C5,5288,33.10%,
Dungeons,M2_V1_H4_C3,5288,33.10%,
Dungeons,M1_V3_H5_C1,5287,33.07%,
Dungeons,M1_V3_H4_C2,5285,33.02%,
Dungeons,M3_V0_H4_C3,5284,33.00%,
Dungeons,M3_V1_H5_C1,5284,33.00%,
Dungeons,M2_V2_H4_C2,5281,32.92%,
Dungeons,M0_V4_H5_C1,5280,32.90%,
Dungeons,M2_V0_H4_C4,5280,32.90%,
Dungeons,M2_V3_H4_C1,5279,32.87%,
Dungeons,M3_V2_H5_C0,5278,32.85%,
Dungeons,M4_V0_H5_C1,5277,32.82%,
Dungeons,M3_V1_H4_C2,5276,32.80%,
Dungeons,M2_V3_H5_C0,5275,32.77%,
Dungeons,M1_V4_H4_C1,5272,32.70%,
Dungeons,M4_V0_H4_C2,5268,32.60%,
Dungeons,M4_V1_H5_C0,5267,32.57%,
Dungeons,M0_V4_H4_C2,5266,32.54%,
Dungeons,M1_V4_H5_C0,5265,32.52%,
Dungeons,M0_V5_H4_C1,5262,32.44%,
Dungeons,M3_V2_H4_C1,5260,32.39%,
Dungeons,M4_V1_H4_C1,5258,32.34%,
Dungeons,M2_V4_H4_C0,5256,32.29%,
Dungeons,M0_V5_H5_C0,5253,32.22%,
Dungeons,M1_V5_H4_C0,5253,32.22%,
Dungeons,M3_V3_H4_C0,5253,32.22%,
Dungeons,M5_V0_H5_C0,5253,32.22%,
Dungeons,M4_V2_H4_C0,5246,32.04%,
Dungeons,M5_V0_H4_C1,5245,32.02%,
Dungeons,M0_V6_H4_C0,5239,31.87%,
Dungeons,M5_V1_H4_C0,5239,31.87%,
Dungeons,M0_V3_H3_C4,5235,31.76%,
Dungeons,M6_V0_H4_C0,5235,31.76%,
Dungeons,M0_V2_H3_C5,5234,31.74%,
Dungeons,M1_V2_H3_C4,5234,31.74%,
Dungeons,M1_V1_H3_C5,5231,31.66%,
Dungeons,M1_V3_H3_C3,5230,31.64%,
Dungeons,M0_V0_H3_C7,5226,31.54%,
Dungeons,M0_V1_H3_C6,5225,31.51%,
Dungeons,M2_V1_H3_C4,5225,31.51%,
Dungeons,M2_V2_H3_C3,5225,31.51%,
Dungeons,M1_V4_H3_C2,5224,31.49%,
Dungeons,M2_V0_H3_C5,5224,31.49%,
Dungeons,M1_V0_H3_C6,5222,31.44%,
Dungeons,M3_V1_H3_C3,5220,31.39%,
Dungeons,M2_V3_H3_C2,5217,31.31%,
Dungeons,M3_V0_H3_C4,5217,31.31%,
Dungeons,M0_V4_H3_C3,5216,31.29%,
Dungeons,M3_V2_H3_C2,5215,31.26%,
Dungeons,M4_V0_H3_C3,5211,31.16%,
Dungeons,M0_V5_H3_C2,5210,31.14%,
Dungeons,M2_V4_H3_C1,5207,31.06%,
Dungeons,M4_V1_H3_C2,5206,31.03%,
Dungeons,M3_V3_H3_C1,5202,30.93%,
Dungeons,M1_V2_H2_C5,5200,30.88%,
Dungeons,M1_V5_H3_C1,5198,30.83%,
Dungeons,M4_V2_H3_C1,5196,30.78%,
Dungeons,M5_V0_H3_C2,5196,30.78%,
Dungeons,M0_V6_H3_C1,5192,30.68%,
Dungeons,M1_V1_H2_C6,5190,30.63%,
Dungeons,M5_V1_H3_C1,5189,30.61%,
Dungeons,M2_V2_H2_C4,5188,30.58%,
Dungeons,M1_V3_H2_C4,5187,30.56%,
Dungeons,M0_V1_H2_C7,5186,30.53%,
Dungeons,M0_V2_H2_C6,5186,30.53%,
Dungeons,M0_V4_H2_C4,5186,30.53%,
Dungeons,M2_V0_H2_C6,5186,30.53%,
Dungeons,M2_V1_H2_C5,5186,30.53%,
Dungeons,M2_V5_H3_C0,5186,30.53%,
