profile,actor,DPS,increase,
Single,M4_V0_H6_C0,11560,40.45%,
Single,M3_V0_H7_C0,11560,40.44%,
Single,M2_V0_H8_C0,11532,40.11%,
Single,M3_V0_H6_C1,11519,39.95%,
Single,M5_V0_H5_C0,11514,39.89%,
Single,M2_V0_H7_C1,11506,39.78%,
Single,M3_V1_H6_C0,11492,39.62%,
Single,M2_V1_H7_C0,11484,39.52%,
Single,M4_V0_H5_C1,11481,39.48%,
Single,M1_V0_H9_C0,11467,39.31%,
Single,M1_V0_H8_C1,11462,39.26%,
Single,M4_V1_H5_C0,11456,39.18%,
Single,M2_V0_H6_C2,11448,39.09%,
Single,M1_V1_H8_C0,11438,38.96%,
Single,M2_V1_H6_C1,11437,38.95%,
Single,M1_V0_H7_C2,11425,38.80%,
Single,M3_V0_H5_C2,11424,38.79%,
Single,M0_V0_H10_C0,11418,38.72%,
Single,M6_V0_H4_C0,11415,38.68%,
Single,M3_V1_H5_C1,11412,38.64%,
Single,M2_V2_H6_C0,11410,38.63%,
Single,M1_V1_H7_C1,11409,38.61%,
Single,M5_V0_H4_C1,11401,38.52%,
Single,M1_V2_H7_C0,11387,38.35%,
Single,M3_V2_H5_C0,11385,38.32%,
Single,M0_V0_H9_C1,11380,38.26%,
Single,M5_V1_H4_C0,11376,38.21%,
Single,M0_V0_H8_C2,11375,38.20%,
Single,M1_V0_H6_C3,11364,38.07%,
Single,M1_V1_H6_C2,11361,38.03%,
Single,M0_V1_H9_C0,11360,38.01%,
Single,M2_V0_H5_C3,11358,38.00%,
Single,M0_V1_H8_C1,11358,37.99%,
Single,M4_V0_H4_C2,11352,37.91%,
Single,M2_V1_H5_C2,11351,37.90%,
Single,M4_V1_H4_C1,11345,37.83%,
Single,M1_V2_H6_C1,11342,37.80%,
Single,M0_V0_H7_C3,11341,37.78%,
Single,M0_V2_H8_C0,11332,37.67%,
Single,M2_V2_H5_C1,11324,37.58%,
Single,M0_V1_H7_C2,11319,37.52%,
Single,M4_V2_H4_C0,11319,37.52%,
Single,M1_V3_H6_C0,11306,37.36%,
Single,M0_V2_H7_C1,11306,37.35%,
Single,M3_V0_H4_C3,11298,37.26%,
Single,M7_V0_H3_C0,11294,37.21%,
Single,M2_V3_H5_C0,11293,37.21%,
Single,M3_V1_H4_C2,11290,37.17%,
Single,M6_V0_H3_C1,11284,37.10%,
Single,M0_V3_H7_C0,11278,37.02%,
Single,M0_V0_H6_C4,11271,36.93%,
Single,M3_V2_H4_C1,11268,36.90%,
Single,M1_V0_H5_C4,11267,36.89%,
Single,M6_V1_H3_C0,11267,36.88%,
Single,M1_V1_H5_C3,11266,36.88%,
Single,M0_V1_H6_C3,11266,36.88%,
Single,M1_V2_H5_C2,11251,36.69%,
Single,M0_V2_H6_C2,11251,36.69%,
Single,M5_V0_H3_C2,11250,36.68%,
Single,M3_V3_H4_C0,11241,36.57%,
Single,M5_V1_H3_C1,11234,36.48%,
Single,M2_V0_H4_C4,11232,36.46%,
Single,M1_V3_H5_C1,11228,36.41%,
Single,M0_V3_H6_C1,11224,36.36%,
Single,M2_V1_H4_C3,11223,36.35%,
Single,M2_V2_H4_C2,11212,36.21%,
Single,M5_V2_H3_C0,11211,36.21%,
Single,M4_V0_H3_C3,11204,36.12%,
Single,M4_V1_H3_C2,11198,36.05%,
Single,M1_V4_H5_C0,11198,36.04%,
Single,M0_V4_H6_C0,11195,36.01%,
Single,M2_V3_H4_C1,11185,35.89%,
Single,M4_V2_H3_C1,11177,35.79%,
Single,M0_V0_H5_C5,11171,35.73%,
Single,M0_V1_H5_C4,11171,35.72%,
Single,M0_V2_H5_C3,11162,35.62%,
Single,M7_V0_H2_C1,11153,35.50%,
Single,M4_V3_H3_C0,11151,35.47%,
Single,M3_V0_H3_C4,11149,35.45%,
Single,M2_V4_H4_C0,11147,35.43%,
Single,M0_V3_H5_C2,11144,35.39%,
Single,M3_V1_H3_C3,11143,35.37%,
Single,M8_V0_H2_C0,11140,35.35%,
Single,M1_V1_H4_C4,11135,35.29%,
Single,M1_V0_H4_C5,11132,35.24%,
Single,M1_V2_H4_C3,11130,35.22%,
Single,M7_V1_H2_C0,11129,35.21%,
Single,M3_V2_H3_C2,11128,35.19%,
Single,M6_V0_H2_C2,11126,35.18%,
Single,M6_V1_H2_C1,11117,35.06%,
Single,M0_V4_H5_C1,11116,35.05%,
Single,M1_V3_H4_C2,11110,34.98%,
Single,M3_V3_H3_C1,11103,34.90%,
Single,M6_V2_H2_C0,11092,34.76%,
Single,M5_V1_H2_C2,11091,34.75%,
Single,M5_V0_H2_C3,11090,34.73%,
Single,M1_V4_H4_C1,11085,34.68%,
Single,M5_V2_H2_C1,11070,34.49%,
Single,M2_V1_H3_C4,11068,34.47%,
Single,M0_V5_H5_C0,11068,34.47%,
Single,M2_V0_H3_C5,11067,34.45%,
Single,M2_V2_H3_C3,11064,34.42%,
Single,M3_V4_H3_C0,11061,34.38%,
Single,M2_V3_H3_C2,11051,34.26%,
Single,M1_V5_H4_C0,11048,34.23%,
Single,M4_V0_H2_C4,11045,34.19%,
Single,M4_V1_H2_C3,11043,34.16%,
Single,M5_V3_H2_C0,11040,34.12%,
Single,M0_V1_H4_C5,11036,34.08%,
Single,M0_V2_H4_C4,11033,34.05%,
Single,M0_V0_H4_C6,11032,34.03%,
Single,M4_V2_H2_C2,11028,33.99%,
Single,M0_V3_H4_C3,11025,33.95%,
Single,M2_V4_H3_C1,11017,33.84%,
Single,M4_V3_H2_C1,11003,33.68%,
Single,M0_V4_H4_C2,10999,33.63%,
Single,M3_V1_H2_C4,10988,33.50%,
Single,M3_V0_H2_C5,10981,33.41%,
Single,M1_V2_H3_C4,10980,33.40%,
Single,M4_V4_H2_C0,10979,33.38%,
Single,M8_V0_H1_C1,10978,33.38%,
Single,M7_V0_H1_C2,10978,33.37%,
Single,M1_V1_H3_C5,10977,33.36%,
Single,M3_V2_H2_C3,10975,33.34%,
Single,M2_V5_H3_C0,10972,33.30%,
Single,M1_V0_H3_C6,10971,33.29%,
Single,M0_V5_H4_C1,10969,33.27%,
Single,M1_V3_H3_C3,10966,33.23%,
Single,M7_V1_H1_C1,10964,33.20%,
Single,M8_V1_H1_C0,10962,33.18%,
Single,M9_V0_H1_C0,10957,33.12%,
Single,M3_V3_H2_C2,10956,33.11%,
Single,M6_V0_H1_C3,10955,33.09%,
Single,M6_V1_H1_C2,10947,32.99%,
Single,M1_V4_H3_C2,10946,32.98%,
Single,M7_V2_H1_C0,10945,32.97%,
Single,M6_V2_H1_C1,10931,32.80%,
Single,M3_V4_H2_C1,10929,32.78%,
Single,M0_V6_H4_C0,10924,32.72%,
Single,M5_V0_H1_C4,10915,32.61%,
Single,M5_V1_H1_C3,10914,32.60%,
Single,M2_V1_H2_C5,10909,32.54%,
Single,M1_V5_H3_C1,10908,32.52%,
Single,M5_V2_H1_C2,10906,32.50%,
Single,M2_V0_H2_C6,10905,32.49%,
Single,M2_V2_H2_C4,10904,32.48%,
Single,M6_V3_H1_C0,10899,32.42%,
Single,M2_V3_H2_C3,10896,32.38%,
Single,M3_V5_H2_C0,10890,32.31%,
Single,M0_V2_H3_C5,10880,32.18%,
Single,M0_V1_H3_C6,10877,32.15%,
Single,M5_V3_H1_C1,10875,32.13%,
Single,M2_V4_H2_C2,10871,32.07%,
Single,M0_V3_H3_C4,10869,32.05%,
Single,M0_V0_H3_C7,10865,32.01%,
Single,M4_V1_H1_C4,10863,31.98%,
Single,M4_V0_H1_C5,10862,31.97%,
Single,M1_V6_H3_C0,10862,31.97%,
Single,M4_V2_H1_C3,10857,31.91%,
Single,M0_V4_H3_C3,10853,31.85%,
Single,M5_V4_H1_C0,10844,31.75%,
Single,M2_V5_H2_C1,10841,31.71%,
Single,M4_V3_H1_C2,10831,31.59%,
Single,M0_V5_H3_C2,10822,31.48%,
Single,M1_V1_H2_C6,10817,31.42%,
Single,M1_V2_H2_C5,10815,31.39%,
Single,M1_V3_H2_C4,10811,31.34%,
Single,M4_V4_H1_C1,10809,31.32%,
Single,M1_V0_H2_C7,10806,31.29%,
Single,M2_V6_H2_C0,10802,31.23%,
Single,M3_V1_H1_C5,10798,31.19%,
Single,M3_V2_H1_C4,10797,31.18%,
Single,M0_V6_H3_C1,10795,31.15%,
Single,M3_V0_H1_C6,10795,31.15%,
Single,M1_V4_H2_C3,10791,31.10%,
Single,M3_V3_H1_C3,10789,31.07%,
Single,M7_V0_H0_C3,10787,31.06%,
Single,M7_V1_H0_C2,10782,30.99%,
Single,M8_V0_H0_C2,10782,30.99%,
Single,M8_V1_H0_C1,10780,30.97%,
Single,M4_V5_H1_C0,10774,30.90%,
Single,M9_V0_H0_C1,10772,30.87%,
Single,M3_V4_H1_C2,10767,30.81%,
Single,M1_V5_H2_C2,10761,30.74%,
Single,M8_V2_H0_C0,10759,30.71%,
Single,M6_V0_H0_C4,10756,30.68%,
Single,M9_V1_H0_C0,10756,30.68%,
Single,M7_V2_H0_C1,10756,30.68%,
Single,M6_V1_H0_C3,10755,30.67%,
Single,M0_V7_H3_C0,10749,30.59%,
Single,M6_V2_H0_C2,10745,30.54%,
Single,M10_V0_H0_C0,10736,30.44%,
Single,M2_V2_H1_C5,10732,30.39%,
Single,M3_V5_H1_C1,10731,30.37%,
Single,M7_V3_H0_C0,10731,30.37%,
Single,M2_V3_H1_C4,10724,30.29%,
Single,M1_V6_H2_C1,10724,30.29%,
Single,M6_V3_H0_C1,10721,30.25%,
Single,M5_V1_H0_C4,10721,30.25%,
Single,M2_V1_H1_C6,10721,30.25%,
Single,M0_V2_H2_C6,10717,30.21%,
Single,M2_V0_H1_C7,10717,30.20%,
Single,M0_V1_H2_C7,10714,30.17%,
Single,M5_V0_H0_C5,10714,30.17%,
Single,M0_V3_H2_C5,10713,30.16%,
Single,M2_V4_H1_C3,10708,30.10%,
Single,M5_V2_H0_C3,10704,30.05%,
Single,M5_V3_H0_C2,10696,29.95%,
Single,M0_V4_H2_C4,10693,29.92%,
Single,M3_V6_H1_C0,10687,29.84%,
Single,M6_V4_H0_C0,10687,29.84%,
Single,M1_V7_H2_C0,10684,29.81%,
Single,M0_V0_H2_C8,10683,29.79%,
Single,M0_V5_H2_C3,10680,29.76%,
Single,M2_V5_H1_C2,10670,29.63%,
Single,M4_V1_H0_C5,10669,29.62%,
Single,M5_V4_H0_C1,10664,29.56%,
Single,M4_V2_H0_C4,10661,29.52%,
Single,M4_V0_H0_C6,10660,29.51%,
Single,M0_V6_H2_C2,10651,29.40%,
Single,M4_V3_H0_C3,10645,29.33%,
Single,M2_V6_H1_C1,10640,29.27%,
Single,M1_V2_H1_C6,10639,29.26%,
Single,M4_V4_H0_C2,10633,29.18%,
Single,M1_V3_H1_C5,10632,29.17%,
Single,M5_V5_H0_C0,10631,29.16%,
Single,M1_V1_H1_C7,10631,29.16%,
Single,M1_V4_H1_C4,10621,29.03%,
Single,M0_V7_H2_C1,10612,28.93%,
Single,M1_V0_H1_C8,10606,28.85%,
Single,M3_V1_H0_C6,10604,28.83%,
Single,M3_V2_H0_C5,10602,28.80%,
Single,M1_V5_H1_C3,10602,28.80%,
Single,M4_V5_H0_C1,10596,28.73%,
Single,M3_V3_H0_C4,10594,28.70%,
Single,M2_V7_H1_C0,10593,28.70%,
Single,M3_V0_H0_C7,10588,28.64%,
Single,M3_V4_H0_C3,10580,28.54%,
Single,M1_V6_H1_C2,10570,28.42%,
Single,M4_V6_H0_C0,10558,28.28%,
Single,M0_V8_H2_C0,10556,28.25%,
Single,M3_V5_H0_C2,10555,28.23%,
Single,M0_V3_H1_C6,10535,27.99%,
Single,M0_V2_H1_C7,10533,27.96%,
Single,M1_V7_H1_C1,10527,27.90%,
Single,M0_V4_H1_C5,10526,27.88%,
Single,M2_V3_H0_C5,10526,27.88%,
Single,M2_V2_H0_C6,10524,27.86%,
Single,M2_V1_H0_C7,10520,27.81%,
Single,M3_V6_H0_C1,10516,27.76%,
Single,M2_V4_H0_C4,10515,27.75%,
Single,M0_V1_H1_C8,10510,27.69%,
Single,M0_V5_H1_C4,10510,27.69%,
Single,M2_V5_H0_C3,10499,27.55%,
Single,M2_V0_H0_C8,10492,27.47%,
Single,M0_V6_H1_C3,10485,27.39%,
Single,M1_V8_H1_C0,10478,27.30%,
