profile,actor,DPS,increase,
Composite,M4_V0_H6_C0,9961,36.36%,
Composite,M6_V0_H4_C0,9961,36.35%,
Composite,M5_V0_H5_C0,9954,36.25%,
Composite,M5_V0_H4_C1,9928,35.90%,
Composite,M3_V0_H7_C0,9928,35.90%,
Composite,M5_V1_H4_C0,9915,35.72%,
Composite,M4_V0_H5_C1,9912,35.69%,
Composite,M3_V0_H6_C1,9911,35.67%,
Composite,M4_V1_H5_C0,9900,35.51%,
Composite,M3_V1_H6_C0,9897,35.48%,
Composite,M4_V0_H4_C2,9886,35.33%,
Composite,M4_V1_H4_C1,9876,35.19%,
Composite,M7_V0_H3_C0,9872,35.14%,
Composite,M2_V0_H8_C0,9867,35.06%,
Composite,M2_V0_H7_C1,9865,35.04%,
Composite,M3_V0_H5_C2,9858,34.95%,
Composite,M4_V2_H4_C0,9855,34.90%,
Composite,M2_V1_H7_C0,9852,34.87%,
Composite,M6_V0_H3_C1,9851,34.85%,
Composite,M3_V1_H5_C1,9849,34.82%,
Composite,M2_V0_H6_C2,9847,34.80%,
Composite,M2_V1_H6_C1,9838,34.67%,
Composite,M6_V1_H3_C0,9834,34.61%,
Composite,M8_V0_H2_C0,9831,34.58%,
Composite,M7_V0_H2_C1,9828,34.53%,
Composite,M3_V2_H5_C0,9827,34.52%,
Composite,M3_V0_H4_C3,9824,34.47%,
Composite,M2_V2_H6_C0,9820,34.43%,
Composite,M3_V1_H4_C2,9818,34.39%,
Composite,M7_V1_H2_C0,9815,34.36%,
Composite,M5_V0_H3_C2,9810,34.29%,
Composite,M3_V2_H4_C1,9803,34.19%,
Composite,M5_V1_H3_C1,9802,34.18%,
Composite,M1_V0_H8_C1,9798,34.12%,
Composite,M6_V0_H2_C2,9795,34.08%,
Composite,M1_V0_H7_C2,9791,34.03%,
Composite,M2_V0_H5_C3,9789,33.99%,
Composite,M6_V1_H2_C1,9788,33.99%,
Composite,M2_V1_H5_C2,9785,33.94%,
Composite,M5_V2_H3_C0,9785,33.94%,
Composite,M1_V1_H8_C0,9783,33.92%,
Composite,M1_V1_H7_C1,9783,33.91%,
Composite,M3_V3_H4_C0,9781,33.89%,
Composite,M1_V0_H9_C0,9776,33.81%,
Composite,M2_V2_H5_C1,9772,33.77%,
Composite,M1_V0_H6_C3,9768,33.71%,
Composite,M6_V2_H2_C0,9766,33.68%,
Composite,M1_V2_H7_C0,9765,33.67%,
Composite,M1_V1_H6_C2,9764,33.65%,
Composite,M4_V0_H3_C3,9761,33.61%,
Composite,M4_V1_H3_C2,9757,33.56%,
Composite,M5_V0_H2_C3,9752,33.49%,
Composite,M2_V0_H4_C4,9752,33.49%,
Composite,M5_V1_H2_C2,9750,33.47%,
Composite,M1_V2_H6_C1,9748,33.44%,
Composite,M2_V1_H4_C3,9747,33.43%,
Composite,M2_V3_H5_C0,9747,33.43%,
Composite,M2_V2_H4_C2,9744,33.38%,
Composite,M4_V2_H3_C1,9743,33.37%,
Composite,M5_V2_H2_C1,9737,33.29%,
Composite,M8_V0_H1_C1,9734,33.25%,
Composite,M7_V0_H1_C2,9725,33.13%,
Composite,M1_V3_H6_C0,9724,33.11%,
Composite,M2_V3_H4_C1,9723,33.09%,
Composite,M4_V3_H3_C0,9719,33.04%,
Composite,M9_V0_H1_C0,9719,33.04%,
Composite,M7_V1_H1_C1,9718,33.03%,
Composite,M8_V1_H1_C0,9718,33.03%,
Composite,M5_V3_H2_C0,9717,33.01%,
Composite,M0_V0_H8_C2,9714,32.97%,
Composite,M1_V0_H5_C4,9707,32.88%,
Composite,M0_V0_H7_C3,9706,32.87%,
Composite,M0_V1_H8_C1,9706,32.86%,
Composite,M1_V1_H5_C3,9705,32.85%,
Composite,M4_V1_H2_C3,9704,32.83%,
Composite,M0_V1_H7_C2,9701,32.80%,
Composite,M3_V1_H3_C3,9701,32.80%,
Composite,M4_V0_H2_C4,9698,32.76%,
Composite,M1_V2_H5_C2,9698,32.75%,
Composite,M3_V0_H3_C4,9697,32.74%,
Composite,M0_V0_H9_C1,9696,32.73%,
Composite,M2_V4_H4_C0,9696,32.72%,
Composite,M7_V2_H1_C0,9696,32.72%,
Composite,M4_V2_H2_C2,9692,32.67%,
Composite,M3_V2_H3_C2,9692,32.67%,
Composite,M6_V0_H1_C3,9691,32.65%,
Composite,M0_V2_H7_C1,9689,32.63%,
Composite,M6_V1_H1_C2,9688,32.62%,
Composite,M0_V2_H8_C0,9686,32.59%,
Composite,M0_V1_H9_C0,9682,32.53%,
Composite,M1_V3_H5_C1,9678,32.48%,
Composite,M0_V1_H6_C3,9677,32.46%,
Composite,M0_V0_H6_C4,9676,32.45%,
Composite,M6_V2_H1_C1,9673,32.42%,
Composite,M4_V3_H2_C1,9673,32.41%,
Composite,M3_V3_H3_C1,9671,32.39%,
Composite,M0_V2_H6_C2,9669,32.35%,
Composite,M1_V1_H4_C4,9668,32.34%,
Composite,M1_V0_H4_C5,9666,32.31%,
Composite,M1_V2_H4_C3,9664,32.29%,
Composite,M0_V3_H7_C0,9658,32.21%,
Composite,M1_V3_H4_C2,9651,32.11%,
Composite,M1_V4_H5_C0,9650,32.10%,
