profile,actor,DPS,increase,
Dungeons,M0_V0_H10_C0,10255,38.34%,
Dungeons,M1_V0_H9_C0,10202,37.62%,
Dungeons,M0_V0_H9_C1,10197,37.56%,
Dungeons,M0_V1_H9_C0,10188,37.43%,
Dungeons,M1_V0_H8_C1,10162,37.08%,
Dungeons,M2_V0_H8_C0,10148,36.89%,
Dungeons,M1_V1_H8_C0,10147,36.88%,
Dungeons,M0_V0_H8_C2,10143,36.83%,
Dungeons,M0_V1_H8_C1,10133,36.69%,
Dungeons,M2_V0_H7_C1,10117,36.48%,
Dungeons,M1_V1_H7_C1,10114,36.44%,
Dungeons,M1_V0_H7_C2,10113,36.42%,
Dungeons,M0_V2_H8_C0,10108,36.36%,
Dungeons,M0_V1_H7_C2,10102,36.27%,
Dungeons,M3_V0_H7_C0,10102,36.27%,
Dungeons,M2_V1_H7_C0,10101,36.26%,
Dungeons,M1_V2_H7_C0,10086,36.06%,
Dungeons,M0_V0_H7_C3,10082,36.00%,
Dungeons,M0_V2_H7_C1,10075,35.91%,
Dungeons,M0_V3_H7_C0,10069,35.83%,
Dungeons,M2_V0_H6_C2,10029,35.29%,
Dungeons,M3_V0_H6_C1,10024,35.22%,
Dungeons,M2_V1_H6_C1,10020,35.17%,
Dungeons,M1_V2_H6_C1,10015,35.10%,
Dungeons,M1_V0_H6_C3,10014,35.09%,
Dungeons,M0_V1_H6_C3,10013,35.07%,
Dungeons,M1_V1_H6_C2,10012,35.06%,
Dungeons,M4_V0_H6_C0,10008,35.01%,
Dungeons,M0_V2_H6_C2,10007,34.99%,
Dungeons,M2_V2_H6_C0,10002,34.93%,
Dungeons,M3_V1_H6_C0,10001,34.91%,
Dungeons,M1_V3_H6_C0,9985,34.70%,
Dungeons,M0_V0_H6_C4,9984,34.68%,
Dungeons,M0_V3_H6_C1,9977,34.59%,
Dungeons,M3_V0_H5_C2,9972,34.52%,
Dungeons,M2_V0_H5_C3,9970,34.49%,
Dungeons,M3_V1_H5_C1,9969,34.48%,
Dungeons,M2_V1_H5_C2,9964,34.41%,
Dungeons,M4_V0_H5_C1,9962,34.39%,
Dungeons,M1_V2_H5_C2,9959,34.35%,
Dungeons,M2_V2_H5_C1,9958,34.33%,
Dungeons,M1_V1_H5_C3,9957,34.32%,
Dungeons,M0_V3_H5_C2,9951,34.24%,
Dungeons,M1_V0_H5_C4,9948,34.20%,
Dungeons,M3_V2_H5_C0,9947,34.18%,
Dungeons,M0_V4_H6_C0,9946,34.17%,
Dungeons,M4_V1_H5_C0,9946,34.17%,
Dungeons,M0_V2_H5_C3,9941,34.10%,
Dungeons,M2_V3_H5_C0,9941,34.10%,
Dungeons,M1_V3_H5_C1,9940,34.09%,
Dungeons,M0_V1_H5_C4,9935,34.02%,
