profile,actor,DPS,increase,
Composite,M1_V0_H6_C3,3813,34.21%,
Composite,M2_V0_H6_C2,3811,34.14%,
Composite,M0_V0_H8_C2,3811,34.12%,
Composite,M0_V0_H6_C4,3810,34.10%,
Composite,M1_V0_H8_C1,3808,34.05%,
Composite,M1_V0_H7_C2,3807,33.99%,
Composite,M0_V0_H7_C3,3806,33.97%,
Composite,M1_V1_H6_C2,3805,33.92%,
Composite,M0_V1_H6_C3,3804,33.90%,
Composite,M3_V0_H6_C1,3804,33.90%,
Composite,M0_V0_H9_C1,3803,33.86%,
Composite,M2_V0_H7_C1,3803,33.85%,
Composite,M2_V0_H5_C3,3802,33.83%,
Composite,M2_V0_H8_C0,3802,33.83%,
Composite,M1_V0_H5_C4,3802,33.81%,
Composite,M2_V1_H6_C1,3801,33.79%,
Composite,M3_V0_H5_C2,3799,33.71%,
Composite,M0_V1_H8_C1,3799,33.70%,
Composite,M0_V1_H7_C2,3798,33.68%,
Composite,M1_V0_H9_C0,3797,33.65%,
Composite,M0_V0_H5_C5,3797,33.63%,
Composite,M1_V1_H7_C1,3796,33.60%,
Composite,M1_V1_H5_C3,3796,33.59%,
Composite,M1_V1_H8_C0,3795,33.57%,
Composite,M3_V0_H7_C0,3795,33.57%,
Composite,M2_V1_H5_C2,3794,33.55%,
Composite,M0_V1_H5_C4,3794,33.53%,
Composite,M4_V0_H6_C0,3793,33.51%,
Composite,M0_V2_H6_C2,3793,33.50%,
Composite,M1_V2_H6_C1,3793,33.49%,
Composite,M3_V1_H6_C0,3791,33.44%,
Composite,M2_V1_H7_C0,3790,33.39%,
Composite,M4_V0_H5_C1,3789,33.37%,
Composite,M3_V1_H5_C1,3787,33.30%,
Composite,M0_V1_H9_C0,3787,33.29%,
Composite,M2_V2_H6_C0,3786,33.26%,
Composite,M1_V2_H5_C2,3786,33.25%,
Composite,M0_V2_H5_C3,3785,33.24%,
Composite,M0_V2_H7_C1,3785,33.22%,
Composite,M0_V2_H8_C0,3784,33.18%,
Composite,M2_V2_H5_C1,3782,33.10%,
Composite,M1_V2_H7_C0,3781,33.09%,
Composite,M0_V3_H6_C1,3779,33.02%,
Composite,M0_V0_H10_C0,3777,32.95%,
Composite,M2_V0_H4_C4,3776,32.89%,
Composite,M4_V1_H5_C0,3776,32.89%,
Composite,M5_V0_H5_C0,3775,32.87%,
Composite,M1_V3_H6_C0,3775,32.86%,
Composite,M0_V3_H5_C2,3774,32.84%,
Composite,M3_V0_H4_C3,3774,32.84%,
Composite,M1_V0_H4_C5,3774,32.83%,
Composite,M3_V2_H5_C0,3772,32.74%,
Composite,M1_V3_H5_C1,3772,32.74%,
Composite,M2_V1_H4_C3,3770,32.70%,
Composite,M1_V1_H4_C4,3770,32.70%,
Composite,M0_V3_H7_C0,3768,32.62%,
Composite,M0_V0_H4_C6,3768,32.61%,
Composite,M4_V0_H4_C2,3767,32.57%,
Composite,M3_V1_H4_C2,3766,32.54%,
Composite,M0_V1_H4_C5,3765,32.53%,
Composite,M2_V3_H5_C0,3764,32.49%,
Composite,M1_V2_H4_C3,3763,32.43%,
Composite,M0_V2_H4_C4,3760,32.35%,
Composite,M2_V2_H4_C2,3760,32.34%,
Composite,M0_V4_H6_C0,3760,32.34%,
Composite,M0_V4_H5_C1,3757,32.22%,
Composite,M4_V1_H4_C1,3756,32.21%,
Composite,M5_V0_H4_C1,3755,32.16%,
Composite,M3_V2_H4_C1,3753,32.10%,
Composite,M1_V4_H5_C0,3753,32.09%,
Composite,M1_V3_H4_C2,3751,32.02%,
Composite,M0_V3_H4_C3,3750,31.99%,
Composite,M3_V0_H3_C4,3747,31.88%,
Composite,M2_V0_H3_C5,3746,31.86%,
Composite,M2_V3_H4_C1,3745,31.83%,
Composite,M2_V1_H3_C4,3743,31.74%,
Composite,M1_V0_H3_C6,3743,31.73%,
Composite,M5_V1_H4_C0,3741,31.68%,
Composite,M4_V0_H3_C3,3741,31.68%,
Composite,M1_V1_H3_C5,3741,31.68%,
Composite,M4_V2_H4_C0,3741,31.67%,
Composite,M3_V1_H3_C3,3741,31.66%,
Composite,M6_V0_H4_C0,3739,31.60%,
Composite,M3_V3_H4_C0,3736,31.51%,
Composite,M0_V4_H4_C2,3736,31.51%,
Composite,M2_V2_H3_C3,3736,31.50%,
Composite,M0_V5_H5_C0,3736,31.49%,
Composite,M1_V2_H3_C4,3736,31.48%,
Composite,M1_V4_H4_C1,3735,31.45%,
Composite,M0_V1_H3_C6,3735,31.45%,
Composite,M4_V1_H3_C2,3735,31.45%,
Composite,M0_V0_H3_C7,3734,31.42%,
Composite,M5_V0_H3_C2,3732,31.37%,
Composite,M0_V2_H3_C5,3731,31.33%,
Composite,M3_V2_H3_C2,3731,31.32%,
Composite,M2_V4_H4_C0,3727,31.16%,
Composite,M1_V3_H3_C3,3726,31.15%,
Composite,M2_V3_H3_C2,3724,31.08%,
Composite,M0_V3_H3_C4,3723,31.05%,
Composite,M5_V1_H3_C1,3723,31.02%,
Composite,M4_V2_H3_C1,3721,30.98%,
Composite,M3_V0_H2_C5,3720,30.92%,
Composite,M6_V0_H3_C1,3719,30.90%,
Composite,M2_V0_H2_C6,3719,30.88%,
Composite,M4_V0_H2_C4,3718,30.86%,
Composite,M0_V5_H4_C1,3718,30.85%,
Composite,M2_V1_H2_C5,3718,30.85%,
Composite,M3_V1_H2_C4,3717,30.82%,
Composite,M3_V3_H3_C1,3717,30.82%,
Composite,M1_V5_H4_C0,3714,30.71%,
Composite,M1_V1_H2_C6,3713,30.69%,
Composite,M4_V1_H2_C3,3713,30.68%,
Composite,M2_V2_H2_C4,3713,30.67%,
Composite,M1_V4_H3_C2,3712,30.66%,
Composite,M0_V4_H3_C3,3712,30.65%,
Composite,M1_V0_H2_C7,3712,30.64%,
Composite,M5_V0_H2_C3,3711,30.63%,
Composite,M3_V2_H2_C3,3711,30.61%,
Composite,M1_V2_H2_C5,3710,30.60%,
Composite,M2_V4_H3_C1,3708,30.51%,
Composite,M5_V2_H3_C0,3708,30.50%,
Composite,M6_V1_H3_C0,3706,30.46%,
Composite,M4_V3_H3_C0,3705,30.41%,
Composite,M0_V1_H2_C7,3704,30.38%,
Composite,M5_V1_H2_C2,3704,30.38%,
Composite,M1_V3_H2_C4,3704,30.38%,
Composite,M4_V2_H2_C2,3704,30.37%,
Composite,M2_V3_H2_C3,3704,30.35%,
Composite,M0_V2_H2_C6,3703,30.34%,
Composite,M7_V0_H3_C0,3702,30.28%,
Composite,M0_V0_H2_C8,3701,30.27%,
Composite,M3_V3_H2_C2,3700,30.23%,
Composite,M6_V0_H2_C2,3700,30.22%,
Composite,M0_V3_H2_C5,3699,30.19%,
Composite,M3_V4_H3_C0,3699,30.18%,
Composite,M0_V5_H3_C2,3697,30.11%,
Composite,M0_V6_H4_C0,3696,30.10%,
Composite,M1_V5_H3_C1,3695,30.04%,
Composite,M1_V4_H2_C3,3694,30.01%,
Composite,M5_V2_H2_C1,3693,29.99%,
Composite,M3_V0_H1_C6,3693,29.99%,
Composite,M4_V0_H1_C5,3692,29.94%,
Composite,M3_V1_H1_C5,3692,29.94%,
Composite,M6_V1_H2_C1,3692,29.93%,
Composite,M2_V4_H2_C2,3691,29.90%,
Composite,M2_V1_H1_C6,3691,29.90%,
Composite,M4_V3_H2_C1,3690,29.89%,
Composite,M0_V4_H2_C4,3690,29.86%,
Composite,M2_V0_H1_C7,3689,29.85%,
Composite,M4_V1_H1_C4,3689,29.83%,
Composite,M2_V5_H3_C0,3688,29.79%,
Composite,M2_V2_H1_C5,3687,29.78%,
Composite,M3_V2_H1_C4,3687,29.76%,
Composite,M5_V0_H1_C4,3687,29.75%,
Composite,M7_V0_H2_C1,3685,29.72%,
Composite,M1_V1_H1_C7,3685,29.69%,
Composite,M3_V4_H2_C1,3685,29.69%,
Composite,M1_V2_H1_C6,3684,29.66%,
Composite,M4_V2_H1_C3,3682,29.59%,
Composite,M1_V0_H1_C8,3682,29.59%,
Composite,M5_V1_H1_C3,3681,29.56%,
Composite,M2_V3_H1_C4,3680,29.54%,
Composite,M1_V3_H1_C5,3679,29.47%,
Composite,M1_V5_H2_C2,3678,29.46%,
Composite,M0_V6_H3_C1,3678,29.45%,
Composite,M5_V3_H2_C0,3678,29.44%,
Composite,M6_V2_H2_C0,3678,29.44%,
Composite,M0_V5_H2_C3,3677,29.43%,
Composite,M3_V3_H1_C3,3677,29.43%,
Composite,M6_V0_H1_C3,3677,29.42%,
Composite,M0_V2_H1_C7,3675,29.36%,
Composite,M7_V1_H2_C0,3675,29.33%,
Composite,M0_V1_H1_C8,3675,29.33%,
Composite,M2_V5_H2_C1,3674,29.32%,
Composite,M4_V4_H2_C0,3673,29.29%,
