profile,actor,DPS,increase,
Composite,M2_V0_H8_C0,11851,39.46%,
Composite,M3_V0_H7_C0,11838,39.31%,
Composite,M1_V0_H9_C0,11830,39.21%,
Composite,M1_V0_H8_C1,11817,39.06%,
Composite,M2_V0_H7_C1,11813,39.02%,
Composite,M0_V0_H10_C0,11802,38.89%,
Composite,M1_V1_H8_C0,11798,38.84%,
Composite,M2_V1_H7_C0,11794,38.79%,
Composite,M0_V0_H9_C1,11783,38.66%,
Composite,M4_V0_H6_C0,11780,38.63%,
Composite,M1_V0_H7_C2,11778,38.60%,
Composite,M0_V1_H9_C0,11767,38.47%,
Composite,M0_V0_H8_C2,11763,38.42%,
Composite,M1_V1_H7_C1,11762,38.42%,
Composite,M3_V0_H6_C1,11761,38.40%,
Composite,M0_V1_H8_C1,11753,38.30%,
Composite,M3_V1_H6_C0,11742,38.18%,
Composite,M1_V2_H7_C0,11738,38.13%,
Composite,M0_V2_H8_C0,11731,38.04%,
Composite,M2_V0_H6_C2,11728,38.02%,
Composite,M2_V1_H6_C1,11719,37.91%,
Composite,M0_V1_H7_C2,11715,37.86%,
Composite,M0_V0_H7_C3,11714,37.85%,
Composite,M0_V2_H7_C1,11703,37.72%,
Composite,M2_V2_H6_C0,11692,37.60%,
Composite,M5_V0_H5_C0,11686,37.52%,
Composite,M4_V0_H5_C1,11683,37.49%,
Composite,M1_V0_H6_C3,11680,37.44%,
Composite,M1_V1_H6_C2,11678,37.42%,
Composite,M0_V3_H7_C0,11672,37.35%,
Composite,M1_V2_H6_C1,11666,37.28%,
Composite,M4_V1_H5_C0,11661,37.23%,
Composite,M3_V0_H5_C2,11659,37.20%,
Composite,M3_V1_H5_C1,11648,37.07%,
Composite,M1_V3_H6_C0,11638,36.95%,
Composite,M3_V2_H5_C0,11628,36.83%,
Composite,M0_V1_H6_C3,11627,36.82%,
Composite,M2_V0_H5_C3,11624,36.79%,
Composite,M0_V0_H6_C4,11622,36.77%,
Composite,M2_V1_H5_C2,11618,36.72%,
Composite,M0_V2_H6_C2,11616,36.69%,
Composite,M2_V2_H5_C1,11605,36.57%,
Composite,M6_V0_H4_C0,11600,36.50%,
Composite,M5_V0_H4_C1,11597,36.47%,
Composite,M0_V3_H6_C1,11596,36.47%,
Composite,M4_V0_H4_C2,11585,36.33%,
Composite,M5_V1_H4_C0,11582,36.29%,
Composite,M2_V3_H5_C0,11582,36.29%,
Composite,M4_V1_H4_C1,11577,36.24%,
Composite,M1_V0_H5_C4,11577,36.23%,
Composite,M1_V1_H5_C3,11575,36.22%,
Composite,M1_V2_H5_C2,11570,36.15%,
Composite,M3_V0_H4_C3,11561,36.05%,
Composite,M0_V4_H6_C0,11560,36.04%,
Composite,M3_V1_H4_C2,11558,36.01%,
Composite,M4_V2_H4_C0,11555,35.98%,
Composite,M3_V2_H4_C1,11544,35.84%,
Composite,M1_V3_H5_C1,11543,35.84%,
Composite,M2_V1_H4_C3,11523,35.60%,
Composite,M2_V0_H4_C4,11523,35.60%,
Composite,M0_V1_H5_C4,11519,35.55%,
Composite,M3_V3_H4_C0,11517,35.53%,
Composite,M0_V2_H5_C3,11517,35.53%,
Composite,M2_V2_H4_C2,11514,35.49%,
Composite,M1_V4_H5_C0,11511,35.46%,
Composite,M0_V0_H5_C5,11509,35.44%,
Composite,M0_V3_H5_C2,11502,35.36%,
Composite,M2_V3_H4_C1,11494,35.26%,
Composite,M0_V4_H5_C1,11479,35.08%,
Composite,M1_V1_H4_C4,11475,35.04%,
Composite,M1_V2_H4_C3,11468,34.95%,
Composite,M1_V0_H4_C5,11466,34.93%,
Composite,M1_V3_H4_C2,11461,34.87%,
Composite,M2_V4_H4_C0,11457,34.82%,
Composite,M0_V5_H5_C0,11435,34.57%,
Composite,M1_V4_H4_C1,11431,34.51%,
Composite,M0_V1_H4_C5,11416,34.35%,
Composite,M0_V2_H4_C4,11415,34.33%,
Composite,M6_V0_H3_C1,11408,34.25%,
Composite,M0_V3_H4_C3,11408,34.25%,
Composite,M5_V0_H3_C2,11405,34.21%,
Composite,M0_V0_H4_C6,11400,34.16%,
Composite,M6_V1_H3_C0,11390,34.04%,
Composite,M5_V1_H3_C1,11390,34.04%,
Composite,M1_V5_H4_C0,11389,34.03%,
Composite,M4_V0_H3_C3,11388,34.01%,
Composite,M4_V1_H3_C2,11386,33.99%,
Composite,M0_V4_H4_C2,11385,33.98%,
Composite,M7_V0_H3_C0,11383,33.95%,
Composite,M5_V2_H3_C0,11372,33.82%,
Composite,M4_V2_H3_C1,11366,33.76%,
Composite,M3_V1_H3_C3,11359,33.67%,
Composite,M3_V0_H3_C4,11358,33.65%,
Composite,M0_V5_H4_C1,11355,33.62%,
Composite,M3_V2_H3_C2,11349,33.55%,
Composite,M4_V3_H3_C0,11339,33.44%,
Composite,M2_V1_H3_C4,11326,33.28%,
Composite,M3_V3_H3_C1,11323,33.25%,
Composite,M2_V2_H3_C3,11314,33.14%,
Composite,M0_V6_H4_C0,11313,33.13%,
Composite,M2_V0_H3_C5,11312,33.11%,
Composite,M2_V3_H3_C2,11302,33.00%,
Composite,M3_V4_H3_C0,11293,32.89%,
Composite,M6_V0_H2_C2,11273,32.66%,
Composite,M1_V1_H3_C5,11272,32.64%,
Composite,M2_V4_H3_C1,11271,32.64%,
Composite,M1_V2_H3_C4,11268,32.60%,
Composite,M1_V3_H3_C3,11263,32.54%,
Composite,M5_V0_H2_C3,11261,32.52%,
Composite,M6_V1_H2_C1,11259,32.49%,
Composite,M1_V0_H3_C6,11254,32.43%,
Composite,M5_V1_H2_C2,11254,32.43%,
Composite,M7_V0_H2_C1,11248,32.37%,
Composite,M1_V4_H3_C2,11242,32.29%,
Composite,M4_V1_H2_C3,11241,32.29%,
Composite,M4_V0_H2_C4,11241,32.28%,
Composite,M5_V2_H2_C1,11240,32.28%,
Composite,M2_V5_H3_C0,11238,32.24%,
Composite,M7_V1_H2_C0,11236,32.22%,
Composite,M6_V2_H2_C0,11235,32.22%,
Composite,M4_V2_H2_C2,11231,32.16%,
Composite,M0_V2_H3_C5,11216,31.99%,
Composite,M3_V1_H2_C4,11216,31.99%,
Composite,M1_V5_H3_C1,11210,31.92%,
Composite,M5_V3_H2_C0,11210,31.92%,
Composite,M0_V3_H3_C4,11210,31.91%,
Composite,M4_V3_H2_C1,11209,31.91%,
Composite,M3_V0_H2_C5,11208,31.90%,
Composite,M8_V0_H2_C0,11208,31.90%,
Composite,M3_V2_H2_C3,11204,31.85%,
Composite,M0_V1_H3_C6,11203,31.84%,
Composite,M3_V3_H2_C2,11193,31.72%,
Composite,M0_V4_H3_C3,11191,31.69%,
Composite,M0_V0_H3_C7,11182,31.58%,
Composite,M4_V4_H2_C0,11176,31.52%,
Composite,M2_V2_H2_C4,11170,31.45%,
Composite,M1_V6_H3_C0,11168,31.43%,
Composite,M0_V5_H3_C2,11166,31.40%,
Composite,M2_V1_H2_C5,11163,31.37%,
Composite,M3_V4_H2_C1,11163,31.36%,
Composite,M2_V3_H2_C3,11160,31.33%,
Composite,M2_V0_H2_C6,11157,31.29%,
Composite,M2_V4_H2_C2,11144,31.14%,
Composite,M0_V6_H3_C1,11131,30.99%,
Composite,M3_V5_H2_C0,11129,30.97%,
Composite,M1_V2_H2_C5,11122,30.88%,
Composite,M1_V3_H2_C4,11118,30.84%,
Composite,M1_V1_H2_C6,11112,30.76%,
Composite,M2_V5_H2_C1,11111,30.75%,
Composite,M1_V4_H2_C3,11104,30.68%,
Composite,M1_V0_H2_C7,11097,30.58%,
Composite,M0_V7_H3_C0,11081,30.40%,
Composite,M1_V5_H2_C2,11080,30.39%,
Composite,M2_V6_H2_C0,11068,30.24%,
Composite,M0_V2_H2_C6,11065,30.21%,
Composite,M0_V3_H2_C5,11063,30.19%,
Composite,M6_V0_H1_C3,11059,30.14%,
Composite,M6_V1_H1_C2,11055,30.09%,
Composite,M0_V4_H2_C4,11050,30.04%,
Composite,M5_V1_H1_C3,11049,30.02%,
Composite,M5_V0_H1_C4,11046,29.99%,
Composite,M0_V1_H2_C7,11046,29.98%,
Composite,M1_V6_H2_C1,11044,29.96%,
Composite,M7_V0_H1_C2,11040,29.91%,
Composite,M6_V2_H1_C1,11038,29.90%,
Composite,M7_V1_H1_C1,11034,29.85%,
Composite,M5_V2_H1_C2,11033,29.84%,
Composite,M0_V5_H2_C3,11031,29.82%,
Composite,M4_V1_H1_C4,11029,29.78%,
Composite,M4_V2_H1_C3,11023,29.72%,
Composite,M4_V0_H1_C5,11020,29.68%,
Composite,M5_V3_H1_C1,11015,29.62%,
Composite,M0_V0_H2_C8,11014,29.62%,
Composite,M7_V2_H1_C0,11012,29.59%,
Composite,M6_V3_H1_C0,11010,29.57%,
Composite,M4_V3_H1_C2,11009,29.55%,
Composite,M8_V0_H1_C1,11008,29.55%,
