profile,actor,DPS,increase,
Single,M4_V0_H6_C0,8154,39.01%,
Single,M3_V0_H7_C0,8147,38.88%,
Single,M3_V0_H6_C1,8133,38.64%,
Single,M5_V0_H5_C0,8128,38.56%,
Single,M2_V0_H7_C1,8116,38.35%,
Single,M4_V0_H5_C1,8113,38.31%,
Single,M6_V0_H4_C0,8108,38.22%,
Single,M5_V0_H4_C1,8101,38.11%,
Single,M3_V1_H6_C0,8099,38.07%,
Single,M2_V0_H6_C2,8093,37.97%,
Single,M3_V0_H5_C2,8089,37.89%,
Single,M2_V0_H8_C0,8087,37.86%,
Single,M2_V1_H7_C0,8087,37.85%,
Single,M4_V1_H5_C0,8079,37.72%,
Single,M4_V0_H4_C2,8078,37.71%,
Single,M1_V0_H7_C2,8074,37.63%,
Single,M5_V1_H4_C0,8069,37.56%,
Single,M2_V1_H6_C1,8069,37.55%,
Single,M3_V1_H5_C1,8060,37.40%,
Single,M4_V1_H4_C1,8051,37.26%,
Single,M2_V0_H5_C3,8051,37.25%,
Single,M1_V0_H6_C3,8049,37.22%,
Single,M1_V0_H8_C1,8047,37.18%,
Single,M1_V1_H7_C1,8046,37.16%,
Single,M3_V0_H4_C3,8046,37.16%,
Single,M2_V2_H6_C0,8033,36.94%,
Single,M1_V1_H6_C2,8031,36.90%,
Single,M2_V1_H5_C2,8029,36.88%,
Single,M7_V0_H3_C0,8029,36.87%,
Single,M6_V0_H3_C1,8028,36.86%,
Single,M3_V2_H5_C0,8026,36.82%,
Single,M3_V1_H4_C2,8025,36.81%,
Single,M4_V2_H4_C0,8021,36.74%,
Single,M1_V0_H9_C0,8020,36.72%,
Single,M1_V1_H8_C0,8016,36.65%,
Single,M0_V0_H7_C3,8016,36.64%,
Single,M1_V2_H7_C0,8014,36.62%,
Single,M5_V0_H3_C2,8014,36.61%,
Single,M2_V0_H4_C4,8006,36.47%,
Single,M0_V0_H8_C2,8001,36.39%,
Single,M2_V2_H5_C1,8000,36.37%,
Single,M1_V0_H5_C4,7999,36.36%,
Single,M6_V1_H3_C0,7999,36.35%,
Single,M3_V2_H4_C1,7998,36.35%,
Single,M1_V2_H6_C1,7998,36.34%,
Single,M0_V1_H7_C2,7997,36.33%,
Single,M4_V0_H3_C3,7993,36.26%,
Single,M0_V0_H6_C4,7992,36.25%,
Single,M5_V1_H3_C1,7989,36.19%,
Single,M2_V1_H4_C3,7989,36.19%,
Single,M1_V1_H5_C3,7985,36.13%,
Single,M7_V0_H2_C1,7982,36.08%,
Single,M0_V0_H9_C1,7975,35.95%,
Single,M0_V1_H6_C3,7973,35.92%,
Single,M4_V1_H3_C2,7972,35.91%,
Single,M0_V1_H8_C1,7971,35.89%,
Single,M6_V0_H2_C2,7970,35.86%,
Single,M8_V0_H2_C0,7968,35.84%,
Single,M2_V2_H4_C2,7966,35.80%,
Single,M0_V2_H7_C1,7966,35.80%,
Single,M1_V3_H6_C0,7962,35.73%,
Single,M3_V3_H4_C0,7959,35.68%,
Single,M0_V0_H10_C0,7959,35.68%,
Single,M3_V0_H3_C4,7959,35.67%,
Single,M5_V2_H3_C0,7958,35.66%,
Single,M5_V0_H2_C3,7958,35.66%,
Single,M1_V2_H5_C2,7957,35.65%,
Single,M2_V3_H5_C0,7957,35.64%,
Single,M7_V1_H2_C0,7955,35.61%,
Single,M6_V1_H2_C1,7950,35.53%,
Single,M0_V2_H6_C2,7948,35.48%,
Single,M1_V0_H4_C5,7947,35.48%,
Single,M0_V1_H9_C0,7944,35.43%,
Single,M4_V2_H3_C1,7944,35.42%,
Single,M3_V1_H3_C3,7943,35.41%,
Single,M5_V1_H2_C2,7940,35.35%,
Single,M0_V2_H8_C0,7939,35.33%,
Single,M1_V1_H4_C4,7938,35.33%,
Single,M0_V0_H5_C5,7935,35.27%,
Single,M2_V3_H4_C1,7933,35.23%,
Single,M0_V3_H7_C0,7932,35.21%,
Single,M4_V0_H2_C4,7928,35.14%,
Single,M0_V1_H5_C4,7925,35.10%,
Single,M1_V3_H5_C1,7923,35.07%,
Single,M6_V2_H2_C0,7918,34.97%,
Single,M1_V2_H4_C3,7917,34.96%,
Single,M2_V0_H3_C5,7914,34.92%,
Single,M3_V2_H3_C2,7913,34.90%,
Single,M0_V3_H6_C1,7913,34.90%,
Single,M5_V2_H2_C1,7912,34.88%,
Single,M4_V1_H2_C3,7910,34.85%,
Single,M4_V3_H3_C0,7906,34.78%,
Single,M2_V1_H3_C4,7903,34.72%,
Single,M0_V2_H5_C3,7902,34.71%,
Single,M2_V4_H4_C0,7894,34.57%,
Single,M4_V2_H2_C2,7890,34.49%,
Single,M1_V3_H4_C2,7890,34.49%,
Single,M3_V3_H3_C1,7886,34.43%,
Single,M3_V0_H2_C5,7885,34.42%,
Single,M1_V4_H5_C0,7884,34.40%,
Single,M0_V0_H4_C6,7883,34.39%,
Single,M2_V2_H3_C3,7880,34.34%,
Single,M0_V1_H4_C5,7878,34.30%,
Single,M3_V1_H2_C4,7878,34.30%,
Single,M5_V3_H2_C0,7876,34.27%,
Single,M0_V3_H5_C2,7876,34.26%,
Single,M0_V4_H6_C0,7871,34.18%,
Single,M4_V3_H2_C1,7862,34.03%,
Single,M0_V2_H4_C4,7862,34.03%,
Single,M7_V0_H1_C2,7861,34.01%,
Single,M3_V2_H2_C3,7857,33.95%,
Single,M1_V0_H3_C6,7856,33.92%,
