profile,actor,DPS,increase,
Composite,M3_V0_H7_C0,8457,38.64%,
Composite,M4_V0_H6_C0,8451,38.55%,
Composite,M3_V0_H6_C1,8431,38.21%,
Composite,M5_V0_H5_C0,8429,38.18%,
Composite,M2_V0_H7_C1,8428,38.16%,
Composite,M4_V0_H5_C1,8421,38.05%,
Composite,M6_V0_H4_C0,8407,37.83%,
Composite,M5_V0_H4_C1,8405,37.78%,
Composite,M2_V0_H6_C2,8400,37.71%,
Composite,M3_V1_H6_C0,8397,37.66%,
Composite,M2_V0_H8_C0,8397,37.66%,
Composite,M3_V0_H5_C2,8396,37.65%,
Composite,M2_V1_H7_C0,8392,37.58%,
Composite,M1_V0_H7_C2,8385,37.45%,
Composite,M4_V0_H4_C2,8384,37.44%,
Composite,M4_V1_H5_C0,8383,37.43%,
Composite,M2_V1_H6_C1,8372,37.25%,
Composite,M5_V1_H4_C0,8368,37.18%,
Composite,M3_V1_H5_C1,8368,37.18%,
Composite,M1_V0_H8_C1,8361,37.07%,
Composite,M2_V0_H5_C3,8361,37.07%,
Composite,M1_V1_H7_C1,8357,37.00%,
Composite,M1_V0_H6_C3,8357,37.00%,
Composite,M4_V1_H4_C1,8357,37.00%,
Composite,M3_V0_H4_C3,8354,36.94%,
Composite,M1_V0_H9_C0,8338,36.68%,
Composite,M2_V1_H5_C2,8337,36.67%,
Composite,M0_V0_H7_C3,8334,36.62%,
Composite,M1_V1_H6_C2,8333,36.60%,
Composite,M2_V2_H6_C0,8332,36.60%,
Composite,M3_V1_H4_C2,8331,36.57%,
Composite,M1_V1_H8_C0,8328,36.53%,
Composite,M3_V2_H5_C0,8326,36.49%,
Composite,M7_V0_H3_C0,8324,36.46%,
Composite,M6_V0_H3_C1,8323,36.45%,
Composite,M1_V2_H7_C0,8320,36.40%,
Composite,M4_V2_H4_C0,8318,36.36%,
Composite,M5_V0_H3_C2,8317,36.34%,
Composite,M0_V0_H8_C2,8315,36.32%,
Composite,M1_V0_H5_C4,8314,36.30%,
Composite,M2_V0_H4_C4,8313,36.27%,
Composite,M0_V1_H7_C2,8309,36.21%,
Composite,M2_V2_H5_C1,8302,36.09%,
Composite,M0_V0_H6_C4,8301,36.08%,
Composite,M3_V2_H4_C1,8299,36.05%,
Composite,M1_V2_H6_C1,8297,36.02%,
Composite,M2_V1_H4_C3,8296,36.00%,
Composite,M4_V0_H3_C3,8296,35.99%,
Composite,M1_V1_H5_C3,8295,35.98%,
Composite,M6_V1_H3_C0,8293,35.96%,
Composite,M0_V0_H9_C1,8292,35.93%,
Composite,M5_V1_H3_C1,8289,35.89%,
Composite,M0_V1_H8_C1,8284,35.80%,
Composite,M0_V0_H10_C0,8281,35.76%,
Composite,M0_V1_H6_C3,8280,35.73%,
Composite,M0_V2_H7_C1,8278,35.70%,
Composite,M7_V0_H2_C1,8274,35.63%,
Composite,M4_V1_H3_C2,8271,35.60%,
Composite,M6_V0_H2_C2,8268,35.55%,
Composite,M1_V2_H5_C2,8268,35.54%,
Composite,M2_V2_H4_C2,8267,35.53%,
Composite,M3_V0_H3_C4,8263,35.47%,
Composite,M1_V0_H4_C5,8262,35.44%,
Composite,M3_V3_H4_C0,8259,35.39%,
Composite,M2_V3_H5_C0,8258,35.38%,
Composite,M0_V1_H9_C0,8258,35.38%,
Composite,M1_V3_H6_C0,8257,35.36%,
Composite,M8_V0_H2_C0,8256,35.35%,
Composite,M0_V0_H5_C5,8254,35.31%,
Composite,M5_V0_H2_C3,8253,35.30%,
Composite,M5_V2_H3_C0,8252,35.27%,
Composite,M0_V2_H6_C2,8251,35.27%,
Composite,M1_V1_H4_C4,8247,35.20%,
Composite,M0_V2_H8_C0,8246,35.18%,
Composite,M3_V1_H3_C3,8244,35.16%,
Composite,M7_V1_H2_C0,8244,35.14%,
Composite,M6_V1_H2_C1,8240,35.09%,
Composite,M0_V1_H5_C4,8240,35.08%,
Composite,M4_V2_H3_C1,8238,35.04%,
Composite,M0_V3_H7_C0,8236,35.02%,
Composite,M2_V3_H4_C1,8233,34.96%,
Composite,M5_V1_H2_C2,8231,34.93%,
Composite,M1_V3_H5_C1,8230,34.92%,
Composite,M4_V0_H2_C4,8227,34.87%,
Composite,M1_V2_H4_C3,8224,34.82%,
Composite,M2_V0_H3_C5,8217,34.71%,
Composite,M3_V2_H3_C2,8216,34.70%,
Composite,M0_V2_H5_C3,8216,34.69%,
Composite,M0_V3_H6_C1,8215,34.67%,
Composite,M6_V2_H2_C0,8209,34.58%,
Composite,M4_V1_H2_C3,8208,34.56%,
Composite,M2_V1_H3_C4,8205,34.51%,
Composite,M5_V2_H2_C1,8202,34.46%,
Composite,M4_V3_H3_C0,8199,34.42%,
Composite,M0_V0_H4_C6,8196,34.37%,
Composite,M1_V3_H4_C2,8194,34.33%,
Composite,M2_V4_H4_C0,8190,34.26%,
Composite,M3_V0_H2_C5,8188,34.23%,
Composite,M0_V1_H4_C5,8186,34.20%,
Composite,M0_V3_H5_C2,8184,34.16%,
Composite,M4_V2_H2_C2,8183,34.15%,
Composite,M1_V4_H5_C0,8180,34.10%,
Composite,M3_V3_H3_C1,8180,34.09%,
Composite,M2_V2_H3_C3,8179,34.08%,
Composite,M3_V1_H2_C4,8176,34.04%,
Composite,M0_V4_H6_C0,8169,33.92%,
Composite,M0_V2_H4_C4,8169,33.92%,
Composite,M1_V0_H3_C6,8164,33.84%,
Composite,M5_V3_H2_C0,8161,33.78%,
Composite,M1_V1_H3_C5,8155,33.69%,
Composite,M1_V4_H4_C1,8154,33.67%,
Composite,M3_V2_H2_C3,8153,33.66%,
Composite,M2_V3_H3_C2,8152,33.65%,
Composite,M4_V3_H2_C1,8150,33.60%,
Composite,M7_V0_H1_C2,8149,33.59%,
Composite,M6_V0_H1_C3,8144,33.51%,
Composite,M0_V4_H5_C1,8143,33.49%,
Composite,M2_V0_H2_C6,8142,33.48%,
Composite,M0_V3_H4_C3,8142,33.48%,
Composite,M3_V4_H3_C0,8139,33.42%,
