profile,actor,DPS,increase,
Composite,FotM_ToF_AS_MB_HV-Shadowflame-DE_HA,7255,43.31%,
Composite,FotM_ToF_AS_MB_HV-Shadowflame-DE_RS,7198,42.18%,
Composite,FotM_ToF_AS_VT_HV-Talbadars-DE_HA,7129,40.82%,
Composite,FotM_ToF_SC_VT_HV-Talbadars-DE_HA,7080,39.85%,
Composite,FotM_ToF_AS_VT_HV-Talbadars-DE_MD,7037,39.00%,
Composite,FotM_ToF_SC_VT_HV-Talbadars-DE_MD,7031,38.87%,
Composite,FotM_ToF_PL_VT_HV-Talbadars-DE_HA,7013,38.52%,
Composite,FotM_ToF_AS_VT_HV-EcttV-DE_HA,6996,38.18%,
Composite,FotM_ToF_PL_VT_HV-Talbadars-DE_MD,6993,38.12%,
Composite,FotM_ToF_SC_VT_HV-EcttV-DE_HA,6967,37.61%,
Composite,FotM_ToF_AS_MB_AM-Shadowflame-DE_HA,6882,35.94%,
Composite,FotM_ToF_AS_MB_AM-Shadowflame-DE_RS,6865,35.60%,
Composite,FotM_SN_PL_MB_HV-Shadowflame-DE_HA,6856,35.41%,
Composite,FotM_SN_PL_MB_HV-Shadowflame-DE_RS,6854,35.38%,
Composite,DaM_SN_AS_MB_HV-Shadowflame-DE_HA,6811,34.54%,
Composite,FotM_ToF_AS_MB_STM-Shadowflame-DE_HA,6791,34.15%,
Composite,DaM_SN_SC_MB_HV-Shadowflame-DE_RS,6788,34.08%,
Composite,DaM_SN_SC_MB_HV-Shadowflame-DE_HA,6784,34.00%,
Composite,DaM_SN_AS_MB_HV-Shadowflame-DE_RS,6779,33.91%,
Composite,FotM_ToF_AS_MB_STM-Shadowflame-DE_RS,6762,33.56%,
Composite,FotM_ToF_AS_VT_AM-Talbadars-DE_HA,6759,33.51%,
Composite,FotM_SN_PL_MB_HV-Talbadars-DE_MD,6702,32.38%,
Composite,FotM_SN_PL_MB_HV-Talbadars-DE_HA,6701,32.36%,
Composite,FotM_ToF_AS_VT_AM-Talbadars-DE_MD,6694,32.23%,
Composite,FotM_ToF_AS_VT_STM-Talbadars-DE_HA,6677,31.90%,
Composite,FotM_ToF_AS_VT_AM-EcttV-DE_HA,6668,31.71%,
Composite,FotM_ToF_PL_VT_AM-Talbadars-DE_HA,6664,31.63%,
Composite,FotM_ToF_PL_VT_AM-Talbadars-DE_MD,6659,31.54%,
Composite,DaM_SN_AS_MB_HV-EcttV-DE_HA,6620,30.75%,
Composite,FotM_SN_PL_MB_AM-Shadowflame-DE_RS,6616,30.69%,
Composite,DaM_SN_SC_MB_HV-EcttV-DE_HA,6601,30.38%,
Composite,FotM_ToF_AS_VT_STM-Talbadars-DE_MD,6598,30.34%,
Composite,FotM_SN_PL_MB_AM-Shadowflame-DE_HA,6598,30.33%,
Composite,DaM_SN_AS_MB_HV-Talbadars-DE_HA,6588,30.14%,
Composite,FotM_ToF_PL_VT_STM-Talbadars-DE_HA,6584,30.06%,
Composite,DaM_SN_SC_MB_AM-Shadowflame-DE_RS,6575,29.87%,
Composite,FotM_ToF_AS_VT_STM-EcttV-DE_HA,6573,29.83%,
Composite,FotM_ToF_PL_VT_STM-Talbadars-DE_MD,6566,29.69%,
Composite,DaM_SN_SC_MB_HV-Talbadars-DE_HA,6558,29.53%,
Composite,DaM_SN_SC_MB_HV-Talbadars-DE_MD,6536,29.10%,
Composite,DaM_SN_AS_MB_AM-Shadowflame-DE_RS,6533,29.05%,
Composite,DaM_SN_SC_MB_AM-Shadowflame-DE_HA,6533,29.04%,
Composite,DaM_SN_AS_MB_AM-Shadowflame-DE_HA,6533,29.04%,
Composite,DaM_SN_AS_MB_HV-Talbadars-DE_MD,6531,29.00%,
Composite,FotM_SN_PL_MB_STM-Shadowflame-DE_RS,6492,28.23%,
Composite,FotM_SN_PL_MB_STM-Shadowflame-DE_HA,6489,28.17%,
Composite,DaM_SN_SC_MB_STM-Shadowflame-DE_RS,6462,27.64%,
Composite,FotM_SN_PL_MB_AM-Talbadars-DE_MD,6448,27.37%,
Composite,DaM_SN_AS_MB_STM-Shadowflame-DE_HA,6440,27.20%,
Composite,DaM_SN_SC_MB_STM-Shadowflame-DE_HA,6435,27.11%,
Composite,FotM_SN_PL_MB_AM-Talbadars-DE_HA,6433,27.07%,
Composite,DaM_SN_AS_MB_STM-Shadowflame-DE_RS,6424,26.88%,
Composite,DaM_SN_SC_MB_AM-EcttV-DE_HA,6364,25.71%,
Composite,FotM_SN_PL_MB_STM-Talbadars-DE_MD,6341,25.24%,
Composite,DaM_SN_SC_MB_AM-Talbadars-DE_HA,6281,24.07%,
Composite,DaM_SN_SC_MB_AM-Talbadars-DE_MD,6280,24.04%,
Composite,DaM_SN_SC_MB_STM-EcttV-DE_HA,6256,23.56%,
Composite,DaM_SN_SC_MB_STM-Talbadars-DE_MD,6184,22.15%,
Composite,FotM_SN_PL_MB_STM-Talbadars,5901,16.55%,
Composite,DaM_SN_SC_MB_STM-Talbadars,5876,16.06%,
Composite,FotM_SN_PL_MB_STM-Talbadars-DE_HA,5362,5.92%,
Composite,DaM_SN_SC_MB_STM-Talbadars-DE_HA,5362,5.92%,
Composite,Base,5063,0.00%,
