profile,actor,DPS,increase,
Dungeons,Theotar-SS_WP_PF_Haste-SWM-HA_SP,8820,13.22%,
Dungeons,Theotar-SS_WP_PF_Intellect-SWM-HA_SP,8805,13.03%,
Dungeons,Theotar-SS_RP_PF_Haste-SWM-HA_SP,8798,12.94%,
Dungeons,Theotar-SS_RP_PF_Intellect-SWM-HA_SP,8787,12.80%,
Dungeons,Theotar-SS_WP_PF_Versatility-SWM-HA_SP,8779,12.70%,
Dungeons,Theotar-SS_PF_Intellect-SWM-HA_DE_SP,8771,12.59%,
Dungeons,Theotar-SS_PF_Versatility-SWM-HA_DE_SP,8770,12.58%,
Dungeons,Theotar-SS_RP_PF_Versatility-SWM-HA_SP,8763,12.49%,
Dungeons,Theotar-SS_WP_PF_Crit-SWM-HA_SP,8749,12.31%,
Dungeons,Theotar-SS_RP_PF_Crit-SWM-HA_SP,8740,12.20%,
Dungeons,Theotar-SS_PF_Crit-SWM-HA_DE_SP,8716,11.89%,
Dungeons,Theotar-SS_WP_PF_Haste-SWM-HA_DE,8697,11.64%,
Dungeons,Draven-BfW-SWM-HA_SP,8686,11.50%,
Dungeons,Theotar-SS_RP_PF_Haste-SWM-HA_DE,8677,11.39%,
Dungeons,Theotar-SS_PF_Intellect-SWM-HA_DE_MD,8674,11.35%,
Dungeons,Theotar-SS_WP_PF_Intellect-SWM-HA_DE,8660,11.17%,
Dungeons,Theotar-SS_RP_PF_Intellect-SWM-HA_DE,8656,11.12%,
Dungeons,Theotar-SS_WP_PF_Haste-HA_RS,8654,11.09%,
Dungeons,Theotar-SS_WP_PF_Versatility-SWM-HA_DE,8652,11.07%,
Dungeons,Theotar-SS_PF_Versatility-SWM-HA_DE_MD,8644,10.96%,
Dungeons,Theotar-SS_RP_PF_Haste-HA_RS,8643,10.95%,
Dungeons,Theotar-SS_PF_Haste-HA_DE_RS,8637,10.87%,
Dungeons,Theotar-SS_PF_Crit-SWM-HA_DE_MD,8625,10.72%,
Dungeons,Theotar-SS_RP_PF_Versatility-SWM-HA_DE,8621,10.67%,
Dungeons,Theotar-SS_WP_PF_Crit-SWM-HA_DE,8616,10.60%,
Dungeons,Theotar-SS_RP_PF_Crit-SWM-HA_DE,8605,10.46%,
Dungeons,Theotar-SS_WP_PF_Intellect-HA_RS,8590,10.27%,
Dungeons,Theotar-SS_PF_Intellect-HA_DE_RS,8587,10.23%,
Dungeons,Theotar-SS_RP_PF_Intellect-HA_RS,8587,10.23%,
Dungeons,Theotar-SS_WP_PF_Versatility-HA_RS,8579,10.13%,
Dungeons,Theotar-SS_RP_PF_Versatility-HA_RS,8577,10.10%,
Dungeons,Theotar-SS_PF_Versatility-HA_DE_RS,8574,10.06%,
Dungeons,Theotar-SS_RP_PF_Crit-HA_RS,8556,9.83%,
Dungeons,Nadjia-TS_EP-SWM-HA_SP,8554,9.81%,
Dungeons,Theotar-SS_WP_PF_Crit-HA_RS,8552,9.78%,
Dungeons,Theotar-SS_PF_Crit-HA_DE_RS,8550,9.76%,
Dungeons,Theotar-SS_WP-SWM-HA_SP,8547,9.72%,
Dungeons,Draven-BfW-SWM-HA_DE,8545,9.69%,
Dungeons,Theotar-SS_RP-SWM-HA_SP,8537,9.59%,
Dungeons,Nadjia-TS-SWM-HA_DE_SP,8527,9.46%,
Dungeons,Theotar-SS_PF_Haste-SWM-HA_DE_SP,8526,9.45%,
Dungeons,Theotar-SS-SWM-HA_DE_SP,8523,9.41%,
Dungeons,Theotar-SS_WP_PF_Haste-HA_DE,8518,9.35%,
