profile,actor,DPS,increase,
Single,Bonesmith-FR_HAMG_CE-PC-HA_DE,8097,18.09%,
Single,Marileth-VS_Mastery_KO-PC-HA_DE_RS,8068,17.66%,
Single,Marileth-VS_Magic_KO-PC-HA_DE_RS,8041,17.27%,
Single,Marileth-VS_Crit_KO-PC-HA_DE_RS,8037,17.21%,
Single,Marileth-VS_Intellect_KO-PC-HA_DE_RS,8025,17.04%,
Single,Marileth-PPS_VS_Mastery_KO-PC-HA_DE,7997,16.62%,
Single,Bonesmith-FR_CE-PC-HA_DE_RS,7988,16.49%,
Single,Emeni-LbE-PC-HA_DE_RS,7987,16.48%,
Single,Marileth-PPS_VS_Magic_KO-PC-HA_DE,7971,16.25%,
Single,Marileth-PPS_VS_Crit_KO-PC-HA_DE,7968,16.21%,
Single,Marileth-PPS_VS_Intellect_KO-PC-HA_DE,7958,16.06%,
Single,Marileth-VS_Mastery_KO-HA_DE_RS,7950,15.94%,
Single,Bonesmith-FR_SS_HAMG_CE-PC-HA,7923,15.55%,
Single,Marileth-VS_Crit_KO-HA_DE_RS,7912,15.38%,
Single,Marileth-VS_Magic_KO-HA_DE_RS,7910,15.36%,
Single,Marileth-VS_Intellect_KO-HA_DE_RS,7894,15.12%,
Single,Bonesmith-FR_SS_CE-PC-HA_DE,7892,15.09%,
Single,Emeni-LbE_GC-PC-HA_DE,7879,14.90%,
Single,Bonesmith-FR_CE-HA_DE_RS,7857,14.58%,
Single,Emeni-LbE-HA_DE_RS,7853,14.52%,
Single,Bonesmith-FR_HAMG_CE-HA_DE,7721,12.61%,
Single,Marileth-PPS_VS_Mastery_KO-HA_DE,7668,11.83%,
Single,Marileth-PPS_VS_Crit_KO-HA_DE,7630,11.27%,
Single,Marileth-PPS_VS_Magic_KO-HA_DE,7629,11.26%,
Single,Marileth-PPS_VS_Intellect_KO-HA_DE,7618,11.10%,
Single,Bonesmith-FR_SS_CE-HA_DE,7523,9.72%,
Single,Bonesmith-FR_SS_HAMG_CE-HA,7523,9.71%,
Single,Emeni-LbE_GC-HA_DE,7520,9.66%,
Single,Base,6857,0.00%,
