profile,actor,DPS,increase,
Dungeons,Marileth-PPS_VS_Mastery-HA,5994,5.19%,
Dungeons,Marileth-PPS_VS_Magic-HA,5980,4.95%,
Dungeons,Marileth-PPS_VS_Crit-HA,5979,4.93%,
Dungeons,Bonesmith-FR-HA,5949,4.41%,
Dungeons,Marileth-VS_Mastery-HA_DE,5940,4.25%,
Dungeons,Marileth-VS_Magic-HA_DE,5938,4.21%,
Dungeons,Marileth-VS_Crit-HA_DE,5933,4.12%,
Dungeons,Marileth-PPS-HA,5929,4.05%,
Dungeons,Marileth-PPS_VS_Intellect-HA,5920,3.90%,
Dungeons,Marileth-VS_Intellect-HA_DE,5882,3.23%,
Dungeons,Marileth-HA_DE,5878,3.16%,
Dungeons,Emeni-LbE-HA,5877,3.14%,
Dungeons,Bonesmith-FR_SS,5866,2.95%,
Dungeons,Base,5698,0.00%,
