profile,actor,DPS,increase,
Single,Pelagos-CM_BT_NR-TS-HA_DE_CA,8051,20.91%,
Single,Pelagos-CM_BT_NR-HA_DE_CA,7886,18.44%,
Single,Pelagos-CM_BT_NR-HA_DE_RS,7871,18.21%,
Single,Pelagos-CM_BT_NR-TS-HA_DE_RS,7859,18.04%,
Single,Forgelite-BCtA_SS-TS-HA_DE_CA,7749,16.39%,
Single,Forgelite-BCtA_SS-HA_DE_CA,7616,14.39%,
Single,Forgelite-BCtA_SS-HA_DE_RS,7614,14.35%,
Single,Forgelite-BCtA_SS-TS-HA_DE_RS,7574,13.75%,
Single,Kleia-VS_PC_SotA_LtP-TS-HA_DE,7523,12.98%,
Single,Forgelite-BCtA_HoG_SS-TS-HA_DE,7501,12.65%,
Single,Kleia-VS_SotA_LtP-TS-HA_DE_CA,7492,12.53%,
Single,Kleia-VS_PC_SotA_LtP-HA_DE,7380,10.84%,
Single,Forgelite-BCtA_HoG_SS-HA_DE,7354,10.45%,
Single,Kleia-VS_SotA_LtP-HA_DE_CA,7351,10.41%,
Single,Kleia-VS_SotA_LtP-HA_DE_RS,7351,10.40%,
Single,Kleia-VS_SotA_LtP-TS-HA_DE_RS,6928,4.05%,
Single,Base,6658,0.00%,
