profile,actor,DPS,increase,
Single,Kyrian_Pelagos,4862,16.27%,
Single,Necrolord_Emeni,4677,11.84%,
Single,Necrolord_Marileth_Mastery,4659,11.41%,
Single,Venthyr_Theotar,4656,11.34%,
Single,Venthyr_Nadjia,4643,11.02%,
Single,Night_Fae_Niya,4638,10.91%,
Single,Night_Fae_Dreamweaver,4597,9.92%,
Single,Kyrian_Kleia,4582,9.55%,
Single,Night_Fae_Dreamweaver_SB,4523,8.15%,
Single,Necrolord_Marileth_Mastery_PPS,4467,6.82%,
Single,Necrolord_Covenant_Only,4381,4.76%,
Single,Kyrian_Covenant_Only,4375,4.61%,
Single,Venthyr_Covenant_Only,4342,3.82%,
Single,Night_Fae_Covenant_Only,4233,1.22%,
Single,Base,4182,0.00%,
